onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
819.2480037293	n/a	n/a	relax	n/a	n/a	DI91	n/a	22
820.4040022871	n/a	n/a	relax	n/a	n/a	D102	n/a	23
821.3480023972	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
822.5040009550	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
823.4480010650	n/a	n/a	relax	n/a	n/a	DI85	n/a	26
824.4440025023	n/a	n/a	relax	n/a	n/a	DI98	n/a	27
825.6120005927	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
826.5639970384	n/a	n/a	relax	n/a	n/a	D106	n/a	29
827.7319951288	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
828.6720021001	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
829.7440039299	n/a	n/a	relax	n/a	n/a	DI91	n/a	32
830.7880034975	n/a	n/a	relax	n/a	n/a	DI96	n/a	33
831.5119987658	n/a	n/a	relax	n/a	n/a	D255	n/a	34
831.8359962038	n/a	n/a	relax	n/a	n/a	DI98	n/a	35
832.8599999032	n/a	n/a	getready	n/a	n/a	D152	n/a	1
834.0159984610	n/a	n/a	getready	n/a	n/a	D163	n/a	2
835.0680044225	n/a	n/a	getready	n/a	n/a	D156	n/a	3
836.0600026629	n/a	n/a	getready	n/a	n/a	D162	n/a	4
837.2160012207	n/a	n/a	getready	n/a	n/a	D150	n/a	5
838.1559981338	n/a	n/a	getready	n/a	n/a	D159	n/a	6
839.2680017582	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
840.4319966516	n/a	n/a	concentrate	n/a	n/a	D207	n/a	8
841.4879957519	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
842.4239995263	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
843.5799980841	n/a	n/a	concentrate	n/a	n/a	D212	n/a	11
844.5160018585	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
845.6679972193	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
846.7200031809	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
847.6839991591	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
848.7440014563	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
849.8120000890	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
850.9519959173	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
851.8999992243	n/a	n/a	concentrate	n/a	n/a	D201	n/a	19
853.0439982495	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
853.9800020239	n/a	n/a	concentrate	n/a	n/a	D231	n/a	21
855.1839987121	n/a	n/a	relax	n/a	n/a	DI92	n/a	22
856.1239956251	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
857.2800042412	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
858.2279974899	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
859.2680039189	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
860.2720016918	n/a	n/a	relax	n/a	n/a	D102	n/a	27
861.4280002496	n/a	n/a	relax	n/a	n/a	DI86	n/a	28
862.4839993498	n/a	n/a	relax	n/a	n/a	D102	n/a	29
863.3280000023	n/a	n/a	relax	n/a	n/a	D255	n/a	30
863.6440011046	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
864.6439956806	n/a	n/a	getready	n/a	n/a	D159	n/a	1
865.5919989876	n/a	n/a	getready	n/a	n/a	D156	n/a	2
866.7359980128	n/a	n/a	getready	n/a	n/a	D160	n/a	3
867.7159967206	n/a	n/a	getready	n/a	n/a	D162	n/a	4
868.7839953533	n/a	n/a	getready	n/a	n/a	D160	n/a	5
869.8319981179	n/a	n/a	getready	n/a	n/a	D158	n/a	6
870.8200032196	n/a	n/a	concentrate	n/a	n/a	D211	n/a	7
871.9679953835	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
872.9119954935	n/a	n/a	concentrate	n/a	n/a	D229	n/a	9
874.0640009127	n/a	n/a	concentrate	n/a	n/a	D232	n/a	10
875.2120031348	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
876.1520000479	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
877.3000022701	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
878.2399991832	n/a	n/a	concentrate	n/a	n/a	D244	n/a	14
879.2799955539	n/a	n/a	concentrate	n/a	n/a	D234	n/a	15
880.4440005056	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
881.3760010830	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
882.5360028378	n/a	n/a	concentrate	n/a	n/a	D221	n/a	18
883.4800029478	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
884.6400047026	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
885.5759984187	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
886.8079973689	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
887.7399979464	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
888.7959970466	n/a	n/a	relax	n/a	n/a	D100	n/a	24
889.8559993438	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
890.9999983690	n/a	n/a	relax	n/a	n/a	D102	n/a	26
891.9840002737	n/a	n/a	relax	n/a	n/a	D104	n/a	27
893.1399988315	n/a	n/a	relax	n/a	n/a	D100	n/a	28
894.0679962120	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
895.2279979668	n/a	n/a	relax	n/a	n/a	DI97	n/a	30
895.6799971244	n/a	n/a	relax	n/a	n/a	D255	n/a	31
896.1800044707	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
897.2919980369	n/a	n/a	getready	n/a	n/a	D163	n/a	1
898.2440045408	n/a	n/a	getready	n/a	n/a	D154	n/a	2
899.3000036410	n/a	n/a	getready	n/a	n/a	D158	n/a	3
900.5080035261	n/a	n/a	getready	n/a	n/a	D154	n/a	4
901.4559967748	n/a	n/a	getready	n/a	n/a	D158	n/a	5
902.6039989970	n/a	n/a	getready	n/a	n/a	D166	n/a	6
903.5800045661	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
904.5279978148	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
905.6760000370	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
906.7240028015	n/a	n/a	concentrate	n/a	n/a	D223	n/a	10
907.6680029116	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
908.7439978800	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
909.8119965128	n/a	n/a	concentrate	n/a	n/a	D230	n/a	13
910.8559960804	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
912.0159978352	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
913.0640005997	n/a	n/a	concentrate	n/a	n/a	D230	n/a	16
914.0120039067	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
915.1639992676	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
916.1039961807	n/a	n/a	concentrate	n/a	n/a	D227	n/a	19
917.2600047967	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
918.4280028871	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
919.4240043244	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
920.3599980406	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
921.5199997953	n/a	n/a	relax	n/a	n/a	DI94	n/a	24
922.4639999053	n/a	n/a	relax	n/a	n/a	D101	n/a	25
923.5120026699	n/a	n/a	relax	n/a	n/a	DI96	n/a	26
924.7119961611	n/a	n/a	relax	n/a	n/a	D100	n/a	27
925.7559957287	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
926.6879963062	n/a	n/a	relax	n/a	n/a	DI89	n/a	29
927.5959978185	n/a	n/a	relax	n/a	n/a	D255	n/a	30
927.7680045298	n/a	n/a	relax	n/a	n/a	DI93	n/a	31
928.7559995732	n/a	n/a	getready	n/a	n/a	D159	n/a	1
929.8359977386	n/a	n/a	getready	n/a	n/a	D161	n/a	2
930.9839999608	n/a	n/a	getready	n/a	n/a	D167	n/a	3
931.9759982011	n/a	n/a	getready	n/a	n/a	D160	n/a	4
933.1199972264	n/a	n/a	getready	n/a	n/a	D172	n/a	5
934.0519978038	n/a	n/a	getready	n/a	n/a	D148	n/a	6
935.2560045502	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
936.3080004535	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
937.2599968991	n/a	n/a	concentrate	n/a	n/a	D234	n/a	9
938.4279949895	n/a	n/a	concentrate	n/a	n/a	D213	n/a	10
939.3800014935	n/a	n/a	concentrate	n/a	n/a	D227	n/a	11
940.5479995838	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
941.4840033582	n/a	n/a	concentrate	n/a	n/a	D212	n/a	13
942.5280029259	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
943.6799982867	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
944.6119988642	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
945.7720006189	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
946.7040011964	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
947.7640034935	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
948.8200025938	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
949.8640021614	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
950.9759957275	n/a	n/a	relax	n/a	n/a	D101	n/a	22
951.9239990345	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
953.0720012567	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
954.2279998145	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
955.1640035889	n/a	n/a	relax	n/a	n/a	D105	n/a	26
956.1759976975	n/a	n/a	relax	n/a	n/a	DI87	n/a	27
957.3319962553	n/a	n/a	relax	n/a	n/a	D102	n/a	28
958.2639968327	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
959.0439966253	n/a	n/a	relax	n/a	n/a	D255	n/a	30
959.4359981201	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
960.4319995574	n/a	n/a	getready	n/a	n/a	D164	n/a	1
961.5840049765	n/a	n/a	getready	n/a	n/a	D156	n/a	2
962.5199986926	n/a	n/a	getready	n/a	n/a	D156	n/a	3
963.7119958482	n/a	n/a	getready	n/a	n/a	D162	n/a	4
964.7599986128	n/a	n/a	getready	n/a	n/a	D158	n/a	5
965.7240046493	n/a	n/a	getready	n/a	n/a	D155	n/a	6
966.6839974306	n/a	n/a	concentrate	n/a	n/a	D220	n/a	7
967.8399959884	n/a	n/a	concentrate	n/a	n/a	D218	n/a	8
968.7920024923	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
969.8480015925	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
970.9960038147	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
972.1520023725	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
973.0999956212	n/a	n/a	concentrate	n/a	n/a	D218	n/a	13
974.2599973760	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
975.1919979534	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
976.3479965112	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
977.2880034826	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
978.4560015730	n/a	n/a	concentrate	n/a	n/a	D229	n/a	18
979.4120012156	n/a	n/a	concentrate	n/a	n/a	D231	n/a	19
980.5799993060	n/a	n/a	concentrate	n/a	n/a	D217	n/a	20
981.5400021455	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
982.5439999185	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
983.7080048702	n/a	n/a	relax	n/a	n/a	DI94	n/a	23
984.7720003060	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
985.7080040804	n/a	n/a	relax	n/a	n/a	D103	n/a	25
986.7480004511	n/a	n/a	relax	n/a	n/a	DI91	n/a	26
987.8560008786	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
988.8000009886	n/a	n/a	relax	n/a	n/a	DI98	n/a	28
989.9600027434	n/a	n/a	relax	n/a	n/a	D102	n/a	29
991.1200044981	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
992.0519950173	n/a	n/a	relax	n/a	n/a	DI95	n/a	31
993.1040009788	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
993.6279973320	n/a	n/a	relax	n/a	n/a	D255	n/a	33
994.2760022662	n/a	n/a	relax	n/a	n/a	DI98	n/a	34
995.2720037035	n/a	n/a	getready	n/a	n/a	D160	n/a	1
996.2199969522	n/a	n/a	getready	n/a	n/a	D158	n/a	2
997.3759955100	n/a	n/a	getready	n/a	n/a	D161	n/a	3
998.3599974147	n/a	n/a	getready	n/a	n/a	D166	n/a	4
999.5240023664	n/a	n/a	getready	n/a	n/a	D163	n/a	5
1000.4639992795	n/a	n/a	getready	n/a	n/a	D161	n/a	6
1001.5600001744	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1002.5040002844	n/a	n/a	concentrate	n/a	n/a	D233	n/a	8
1003.6599988422	n/a	n/a	concentrate	n/a	n/a	D224	n/a	9
1004.8159974000	n/a	n/a	concentrate	n/a	n/a	D223	n/a	10
1005.7879997722	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
1006.7559989474	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
1007.8359971128	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1008.8919962130	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
1010.0440016321	n/a	n/a	concentrate	n/a	n/a	D224	n/a	15
1010.9839985452	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1012.1480034969	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1013.0839972130	n/a	n/a	concentrate	n/a	n/a	D216	n/a	18
1014.2360026321	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1015.1680032096	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1016.3280049644	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
1017.3080036721	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1018.4679953686	n/a	n/a	relax	n/a	n/a	DI91	n/a	23
1019.4200018725	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
1020.5719972334	n/a	n/a	relax	n/a	n/a	DI84	n/a	25
1021.5200005404	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
1022.5239983133	n/a	n/a	relax	n/a	n/a	D102	n/a	27
1023.6760037324	n/a	n/a	relax	n/a	n/a	DI88	n/a	28
1024.8359954289	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
1025.4880035601	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1025.7919950715	n/a	n/a	relax	n/a	n/a	DI85	n/a	31
1026.8119955740	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1027.8640015355	n/a	n/a	getready	n/a	n/a	D161	n/a	2
1029.0319996259	n/a	n/a	getready	n/a	n/a	D159	n/a	3
1030.0320042602	n/a	n/a	getready	n/a	n/a	D162	n/a	4
1030.9880039028	n/a	n/a	getready	n/a	n/a	D160	n/a	5
1032.1440024606	n/a	n/a	getready	n/a	n/a	D157	n/a	6
1033.1480002335	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1034.3159983239	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
1035.2559952370	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
1036.4159969918	n/a	n/a	concentrate	n/a	n/a	D229	n/a	10
1037.3560039631	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
1038.5159956596	n/a	n/a	concentrate	n/a	n/a	D215	n/a	12
1039.4599957696	n/a	n/a	concentrate	n/a	n/a	D237	n/a	13
1040.6199975244	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
1041.5720040283	n/a	n/a	concentrate	n/a	n/a	D237	n/a	15
1042.7359989218	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
1043.7960012189	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
1044.7520008615	n/a	n/a	concentrate	n/a	n/a	D227	n/a	18
1045.7000041685	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1046.8560027263	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
1047.7959996394	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1048.9200027964	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
1050.0880008868	n/a	n/a	relax	n/a	n/a	D101	n/a	23
1051.0399973325	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
1052.2079954228	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1053.1480023942	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1054.1520001671	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1055.3159950606	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
1056.2800010971	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
1057.3400033942	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
1058.2480049065	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1058.5159978203	n/a	n/a	relax	n/a	n/a	DI88	n/a	32
1059.4920033894	n/a	n/a	getready	n/a	n/a	D151	n/a	1
1060.6480019472	n/a	n/a	getready	n/a	n/a	D155	n/a	2
1061.5879988602	n/a	n/a	getready	n/a	n/a	D149	n/a	3
1062.5640044293	n/a	n/a	getready	n/a	n/a	D157	n/a	4
1063.7239961258	n/a	n/a	getready	n/a	n/a	D162	n/a	5
1064.7799952260	n/a	n/a	getready	n/a	n/a	D153	n/a	6
1065.7519975982	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
1066.8119998953	n/a	n/a	concentrate	n/a	n/a	D233	n/a	8
1067.8480031273	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
1068.8999990306	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1070.0480012528	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
1071.2039998106	n/a	n/a	concentrate	n/a	n/a	D214	n/a	12
1072.1400035850	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1073.2960021428	n/a	n/a	concentrate	n/a	n/a	D226	n/a	14
1074.2280027202	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
1075.3919976137	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1076.3359977237	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
1077.4919962815	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
1078.4280000559	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
1079.5880018107	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
1080.5359950594	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
1081.5199969641	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
1082.7960009060	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1083.7479973516	n/a	n/a	relax	n/a	n/a	DI87	n/a	24
1084.7960001162	n/a	n/a	relax	n/a	n/a	DI89	n/a	25
1085.8440028808	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1086.8480006537	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
1087.9080029509	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
1089.0680047057	n/a	n/a	relax	n/a	n/a	DI93	n/a	29
1090.0120048157	n/a	n/a	relax	n/a	n/a	DI99	n/a	30
1090.9040035985	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1091.1920024387	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1092.1760043434	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1093.3320029012	n/a	n/a	getready	n/a	n/a	D160	n/a	2
1094.2719998143	n/a	n/a	getready	n/a	n/a	D161	n/a	3
1095.2479953251	n/a	n/a	getready	n/a	n/a	D156	n/a	4
1096.4040039412	n/a	n/a	getready	n/a	n/a	D154	n/a	5
1097.3440008543	n/a	n/a	getready	n/a	n/a	D158	n/a	6
1098.5400012068	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1099.4919976524	n/a	n/a	concentrate	n/a	n/a	D217	n/a	8
1100.6639989398	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
1101.6079990498	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
1102.7680008045	n/a	n/a	concentrate	n/a	n/a	D216	n/a	11
1103.7319967828	n/a	n/a	concentrate	n/a	n/a	D213	n/a	12
1104.8840022019	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
1105.8199959180	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
1106.8840014122	n/a	n/a	concentrate	n/a	n/a	D231	n/a	15
1108.0359967730	n/a	n/a	concentrate	n/a	n/a	D233	n/a	16
1108.9760037444	n/a	n/a	concentrate	n/a	n/a	D221	n/a	17
1110.1239959083	n/a	n/a	concentrate	n/a	n/a	D233	n/a	18
1111.0640028796	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
1112.2240046344	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
1113.1680047444	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1114.3880041621	n/a	n/a	relax	n/a	n/a	DI82	n/a	22
1115.3440038047	n/a	n/a	relax	n/a	n/a	DI90	n/a	23
1116.5079986981	n/a	n/a	relax	n/a	n/a	DI96	n/a	24
1117.4440024725	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
1118.5920046947	n/a	n/a	relax	n/a	n/a	D103	n/a	26
