onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1212.0239964060	n/a	n/a	relax	n/a	n/a	D111	n/a	32
1212.9600001804	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
1214.1159987382	n/a	n/a	relax	n/a	n/a	D106	n/a	34
1215.0520025126	n/a	n/a	relax	n/a	n/a	D113	n/a	35
1216.0999952189	n/a	n/a	relax	n/a	n/a	D102	n/a	36
1217.2640001706	n/a	n/a	relax	n/a	n/a	DI95	n/a	37
1218.3039965413	n/a	n/a	relax	n/a	n/a	D114	n/a	38
1219.2479966513	n/a	n/a	relax	n/a	n/a	D104	n/a	39
1220.0080005757	n/a	n/a	relax	n/a	n/a	D255	n/a	40
1220.4000020704	n/a	n/a	relax	n/a	n/a	DI95	n/a	41
1221.3840039752	n/a	n/a	getready	n/a	n/a	D171	n/a	1
1222.5359993360	n/a	n/a	getready	n/a	n/a	D172	n/a	2
1223.4799994460	n/a	n/a	getready	n/a	n/a	D156	n/a	3
1224.5839966766	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1225.6279962442	n/a	n/a	getready	n/a	n/a	D162	n/a	5
1226.6960049353	n/a	n/a	getready	n/a	n/a	D165	n/a	6
1227.7120022408	n/a	n/a	concentrate	n/a	n/a	D227	n/a	7
1228.8759971342	n/a	n/a	concentrate	n/a	n/a	D234	n/a	8
1229.8199972442	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
1230.9799989990	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
1231.9400018386	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
1233.1000035933	n/a	n/a	concentrate	n/a	n/a	D243	n/a	12
1234.0359973094	n/a	n/a	concentrate	n/a	n/a	D222	n/a	13
1235.2120017937	n/a	n/a	concentrate	n/a	n/a	D234	n/a	14
1236.1519987068	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
1237.3160036585	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
1238.2560005716	n/a	n/a	concentrate	n/a	n/a	D234	n/a	17
1239.4160023264	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1240.3480029038	n/a	n/a	concentrate	n/a	n/a	D229	n/a	19
1241.5119977973	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
1242.4559979073	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1243.6639977924	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
1244.6199974350	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
1245.6720033965	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1246.8280019543	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
1247.7639956704	n/a	n/a	relax	n/a	n/a	D100	n/a	26
1248.7640003047	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
1249.9240020595	n/a	n/a	relax	n/a	n/a	D110	n/a	28
1250.8680021695	n/a	n/a	relax	n/a	n/a	D109	n/a	29
1252.0199975303	n/a	n/a	relax	n/a	n/a	D104	n/a	30
1253.1720029495	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
1254.1119998626	n/a	n/a	relax	n/a	n/a	D107	n/a	32
1255.2720016173	n/a	n/a	relax	n/a	n/a	DI92	n/a	33
1256.3239975206	n/a	n/a	relax	n/a	n/a	D101	n/a	34
1257.2679976306	n/a	n/a	relax	n/a	n/a	DI95	n/a	35
1258.4359957210	n/a	n/a	relax	n/a	n/a	D112	n/a	36
1259.3880022249	n/a	n/a	relax	n/a	n/a	DI95	n/a	37
1260.5399975858	n/a	n/a	relax	n/a	n/a	DI96	n/a	38
1261.4800045571	n/a	n/a	relax	n/a	n/a	D100	n/a	39
1262.6519957862	n/a	n/a	relax	n/a	n/a	D100	n/a	40
1263.5959958962	n/a	n/a	relax	n/a	n/a	D106	n/a	41
1264.6439986608	n/a	n/a	relax	n/a	n/a	D101	n/a	42
1264.7839999131	n/a	n/a	relax	n/a	n/a	D255	n/a	43
1265.6119978360	n/a	n/a	relax	n/a	n/a	DI97	n/a	44
1266.8479999832	n/a	n/a	getready	n/a	n/a	D169	n/a	1
1267.9039990834	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1268.8559955291	n/a	n/a	getready	n/a	n/a	D161	n/a	3
1269.8240047625	n/a	n/a	getready	n/a	n/a	D165	n/a	4
1270.9959959916	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1271.9439992986	n/a	n/a	getready	n/a	n/a	D172	n/a	6
1273.1239969215	n/a	n/a	concentrate	n/a	n/a	D233	n/a	7
1274.0640038929	n/a	n/a	concentrate	n/a	n/a	D229	n/a	8
1275.1040002636	n/a	n/a	concentrate	n/a	n/a	D233	n/a	9
1276.2559956244	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
1277.1960025958	n/a	n/a	concentrate	n/a	n/a	D233	n/a	11
1278.3599974892	n/a	n/a	concentrate	n/a	n/a	D232	n/a	12
1279.3120039932	n/a	n/a	concentrate	n/a	n/a	D239	n/a	13
1280.4800020835	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
1281.4319985292	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
1282.5960034809	n/a	n/a	concentrate	n/a	n/a	D236	n/a	16
1283.5360003940	n/a	n/a	concentrate	n/a	n/a	D229	n/a	17
1284.6119953624	n/a	n/a	concentrate	n/a	n/a	D231	n/a	18
1285.6560049883	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
1286.7200004241	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1287.8680026463	n/a	n/a	concentrate	n/a	n/a	D230	n/a	21
1288.8679972223	n/a	n/a	relax	n/a	n/a	D102	n/a	22
1289.9119967899	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1291.0679953477	n/a	n/a	relax	n/a	n/a	DI95	n/a	24
1292.0039991221	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1293.1560045413	n/a	n/a	relax	n/a	n/a	D111	n/a	26
