onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1202.3440046540	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
1203.3120038292	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
1204.4800019196	n/a	n/a	relax	n/a	n/a	DI95	n/a	32
1205.4319983653	n/a	n/a	relax	n/a	n/a	DI87	n/a	33
1205.9959965131	n/a	n/a	relax	n/a	n/a	D255	n/a	34
1206.5080033920	n/a	n/a	relax	n/a	n/a	DI99	n/a	35
1207.7400023422	n/a	n/a	getready	n/a	n/a	D157	n/a	1
1208.6879955909	n/a	n/a	getready	n/a	n/a	D166	n/a	2
1209.7359983555	n/a	n/a	getready	n/a	n/a	D156	n/a	3
1210.7279965959	n/a	n/a	getready	n/a	n/a	D152	n/a	4
1211.8879983506	n/a	n/a	getready	n/a	n/a	D155	n/a	5
1212.9439974508	n/a	n/a	getready	n/a	n/a	D163	n/a	6
1213.9519984207	n/a	n/a	concentrate	n/a	n/a	D212	n/a	7
1215.1199965111	n/a	n/a	concentrate	n/a	n/a	D213	n/a	8
1216.0679998181	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
1217.2239983759	n/a	n/a	concentrate	n/a	n/a	D208	n/a	10
1218.1760048798	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1219.3399997733	n/a	n/a	concentrate	n/a	n/a	D217	n/a	12
1220.3000026128	n/a	n/a	concentrate	n/a	n/a	D220	n/a	13
1221.2479958615	n/a	n/a	concentrate	n/a	n/a	D215	n/a	14
1222.4160040102	n/a	n/a	concentrate	n/a	n/a	D211	n/a	15
1223.3480045877	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1224.4160032204	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
1225.6799975715	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1226.5199950269	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
1227.6679972491	n/a	n/a	concentrate	n/a	n/a	D209	n/a	20
1228.8279990039	n/a	n/a	concentrate	n/a	n/a	D206	n/a	21
1229.8120009086	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
1230.7600042156	n/a	n/a	relax	n/a	n/a	DI87	n/a	23
1231.9160027734	n/a	n/a	relax	n/a	n/a	DI89	n/a	24
1232.9639954797	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
1233.9119987867	n/a	n/a	relax	n/a	n/a	DI93	n/a	26
