onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1217.2879992357	n/a	n/a	relax	n/a	n/a	DI87	n/a	35
1218.3439983360	n/a	n/a	relax	n/a	n/a	DI92	n/a	36
1219.4960037551	n/a	n/a	relax	n/a	n/a	DI83	n/a	37
1220.4360006682	n/a	n/a	relax	n/a	n/a	DI95	n/a	38
1221.5999955616	n/a	n/a	relax	n/a	n/a	DI91	n/a	39
1222.5359993360	n/a	n/a	relax	n/a	n/a	DI98	n/a	40
1223.4799994460	n/a	n/a	relax	n/a	n/a	D255	n/a	41
1223.5759957067	n/a	n/a	relax	n/a	n/a	DI92	n/a	42
1224.7879987887	n/a	n/a	getready	n/a	n/a	D159	n/a	1
1225.7279957018	n/a	n/a	getready	n/a	n/a	D158	n/a	2
1226.7840048603	n/a	n/a	getready	n/a	n/a	D154	n/a	3
1227.7640035681	n/a	n/a	getready	n/a	n/a	D154	n/a	4
1228.9200021259	n/a	n/a	getready	n/a	n/a	D156	n/a	5
1229.8599990389	n/a	n/a	getready	n/a	n/a	D156	n/a	6
1231.0880048505	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
1232.0239985666	n/a	n/a	concentrate	n/a	n/a	D214	n/a	8
1233.0799976668	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
1234.1320036284	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1235.1959990642	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
1236.3480044833	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
1237.2959977320	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
1238.4480031512	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
1239.3920032612	n/a	n/a	concentrate	n/a	n/a	D212	n/a	15
1240.5559981546	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
1241.4959950677	n/a	n/a	concentrate	n/a	n/a	D223	n/a	17
1242.6559968225	n/a	n/a	concentrate	n/a	n/a	D237	n/a	18
1243.5960037938	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1244.7520023516	n/a	n/a	concentrate	n/a	n/a	D212	n/a	20
1245.7999950579	n/a	n/a	concentrate	n/a	n/a	D217	n/a	21
1246.7839969627	n/a	n/a	relax	n/a	n/a	DI99	n/a	22
1247.9319991848	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1248.8639997623	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1250.0159951231	n/a	n/a	relax	n/a	n/a	DI83	n/a	25
1250.9800011597	n/a	n/a	relax	n/a	n/a	D103	n/a	26
1252.0920047841	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
1253.0399980328	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
1254.0839976004	n/a	n/a	relax	n/a	n/a	DI86	n/a	29
1255.1480030946	n/a	n/a	relax	n/a	n/a	DI98	n/a	30
1256.3040016524	n/a	n/a	relax	n/a	n/a	DI91	n/a	31
1257.2520049593	n/a	n/a	relax	n/a	n/a	D104	n/a	32
1258.4040003202	n/a	n/a	relax	n/a	n/a	DI87	n/a	33
1259.5719984106	n/a	n/a	relax	n/a	n/a	DI92	n/a	34
1260.5279980532	n/a	n/a	relax	n/a	n/a	DI89	n/a	35
1261.4719981632	n/a	n/a	relax	n/a	n/a	DI97	n/a	36
1262.6319999180	n/a	n/a	relax	n/a	n/a	DI91	n/a	37
1263.5839963636	n/a	n/a	relax	n/a	n/a	DI94	n/a	38
1264.2799994282	n/a	n/a	relax	n/a	n/a	D255	n/a	39
1264.7799967161	n/a	n/a	relax	n/a	n/a	DI90	n/a	40
1265.7800013504	n/a	n/a	getready	n/a	n/a	D161	n/a	1
1266.9359999082	n/a	n/a	getready	n/a	n/a	D154	n/a	2
1267.8680004857	n/a	n/a	getready	n/a	n/a	D154	n/a	3
1268.8520023904	n/a	n/a	getready	n/a	n/a	D157	n/a	4
1270.0080009482	n/a	n/a	getready	n/a	n/a	D161	n/a	5
1270.9479978613	n/a	n/a	getready	n/a	n/a	D158	n/a	6
1272.0880037478	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1273.1399996511	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
1274.2959982089	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
1275.2359951220	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
1276.3880005411	n/a	n/a	concentrate	n/a	n/a	D212	n/a	11
1277.3240043155	n/a	n/a	concentrate	n/a	n/a	D212	n/a	12
1278.3680038831	n/a	n/a	concentrate	n/a	n/a	D212	n/a	13
1279.5240024409	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1280.5639988116	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
1281.5159952573	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1282.6759970120	n/a	n/a	concentrate	n/a	n/a	D217	n/a	17
1283.6079975895	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
1284.7639961473	n/a	n/a	concentrate	n/a	n/a	D222	n/a	19
1285.8079957149	n/a	n/a	concentrate	n/a	n/a	D231	n/a	20
1286.9640043310	n/a	n/a	concentrate	n/a	n/a	D220	n/a	21
1287.9440030388	n/a	n/a	relax	n/a	n/a	DI91	n/a	22
1288.8839999518	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1290.0359953127	n/a	n/a	relax	n/a	n/a	DI92	n/a	24
1290.9760022841	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
1292.0519972525	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1293.1640008769	n/a	n/a	relax	n/a	n/a	DI95	n/a	27
1294.3079999021	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
1295.2520000122	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
1296.4000022343	n/a	n/a	relax	n/a	n/a	D100	n/a	30
1297.3440023444	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
1298.5160036317	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1299.4639968804	n/a	n/a	relax	n/a	n/a	D100	n/a	33
1300.6280018321	n/a	n/a	relax	n/a	n/a	DI89	n/a	34
1301.5679987452	n/a	n/a	relax	n/a	n/a	DI96	n/a	35
1302.7400000325	n/a	n/a	relax	n/a	n/a	DI99	n/a	36
1303.3559995077	n/a	n/a	relax	n/a	n/a	D255	n/a	37
1303.6959996752	n/a	n/a	relax	n/a	n/a	DI89	n/a	38
1304.8159996352	n/a	n/a	getready	n/a	n/a	D162	n/a	1
1305.7559965483	n/a	n/a	getready	n/a	n/a	D163	n/a	2
1306.9159983031	n/a	n/a	getready	n/a	n/a	D159	n/a	3
1308.0400014601	n/a	n/a	getready	n/a	n/a	D160	n/a	4
1308.9919979057	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1309.9239984832	n/a	n/a	getready	n/a	n/a	D160	n/a	6
1311.0480016402	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1312.1160002730	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
1313.1559966437	n/a	n/a	concentrate	n/a	n/a	D231	n/a	9
1314.2239952765	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
1315.3719974986	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
1316.3039980761	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
1317.4639998308	n/a	n/a	concentrate	n/a	n/a	D218	n/a	13
1318.4000036052	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
1319.5680016956	n/a	n/a	concentrate	n/a	n/a	D229	n/a	15
1320.5039954118	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
1321.6600040278	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1322.5920046053	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
1323.7480031631	n/a	n/a	concentrate	n/a	n/a	D231	n/a	19
1324.6880000762	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
1325.8480018309	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1326.8320037357	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1327.9919954321	n/a	n/a	relax	n/a	n/a	D104	n/a	23
1328.9279992065	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
1330.0959972969	n/a	n/a	relax	n/a	n/a	DI97	n/a	25
1331.0320010713	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1332.1319951049	n/a	n/a	relax	n/a	n/a	D103	n/a	27
1333.1760047308	n/a	n/a	relax	n/a	n/a	D101	n/a	28
1334.3320032886	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
1335.3839991919	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
1336.3200029663	n/a	n/a	relax	n/a	n/a	D101	n/a	31
1337.3679956726	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1338.5159978948	n/a	n/a	relax	n/a	n/a	D102	n/a	33
1339.4520016692	n/a	n/a	relax	n/a	n/a	D102	n/a	34
1340.6120034239	n/a	n/a	relax	n/a	n/a	DI90	n/a	35
1341.5639998696	n/a	n/a	relax	n/a	n/a	DI99	n/a	36
1342.6120026342	n/a	n/a	relax	n/a	n/a	DI83	n/a	37
1343.6040008745	n/a	n/a	relax	n/a	n/a	D255	n/a	38
1343.7720043889	n/a	n/a	relax	n/a	n/a	DI92	n/a	39
1344.7799953005	n/a	n/a	getready	n/a	n/a	D154	n/a	1
1345.9480034492	n/a	n/a	getready	n/a	n/a	D174	n/a	2
1346.8959966979	n/a	n/a	getready	n/a	n/a	D164	n/a	3
1347.8960013322	n/a	n/a	getready	n/a	n/a	D168	n/a	4
1349.0479966930	n/a	n/a	getready	n/a	n/a	D160	n/a	5
1349.9840004674	n/a	n/a	getready	n/a	n/a	D162	n/a	6
1351.1080036244	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
1352.1599995277	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1353.2399976931	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
1354.3999994478	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1355.3320000253	n/a	n/a	concentrate	n/a	n/a	D239	n/a	11
1356.4960049770	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
1357.4399950287	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1358.5960036448	n/a	n/a	concentrate	n/a	n/a	D229	n/a	14
1359.5319973609	n/a	n/a	concentrate	n/a	n/a	D231	n/a	15
1360.6840027801	n/a	n/a	concentrate	n/a	n/a	D212	n/a	16
1361.6199964962	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
1362.7759950540	n/a	n/a	concentrate	n/a	n/a	D236	n/a	18
1363.8239978186	n/a	n/a	concentrate	n/a	n/a	D241	n/a	19
1364.7600015930	n/a	n/a	concentrate	n/a	n/a	D227	n/a	20
1365.9119969538	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1366.9079983912	n/a	n/a	relax	n/a	n/a	D106	n/a	22
1368.0639969490	n/a	n/a	relax	n/a	n/a	DI85	n/a	23
1369.0000007234	n/a	n/a	relax	n/a	n/a	D101	n/a	24
1370.1559992812	n/a	n/a	relax	n/a	n/a	DI95	n/a	25
1371.0879998586	n/a	n/a	relax	n/a	n/a	D106	n/a	26
