onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
810.0440001420	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
811.1079955778	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
812.2760037265	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
813.3399991623	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
814.2919956080	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
815.2399989150	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
816.3920043341	n/a	n/a	concentrate	n/a	n/a	D211	n/a	20
817.5519960306	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
818.5359979353	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
819.4799980453	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
820.6519993327	n/a	n/a	relax	n/a	n/a	DI88	n/a	24
821.6079989753	n/a	n/a	relax	n/a	n/a	DI86	n/a	25
822.6639980755	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
823.8520020924	n/a	n/a	relax	n/a	n/a	DI91	n/a	27
824.7960022024	n/a	n/a	relax	n/a	n/a	D101	n/a	28
825.9599970958	n/a	n/a	relax	n/a	n/a	D101	n/a	29
826.9039972059	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
828.0639989606	n/a	n/a	relax	n/a	n/a	DI84	n/a	31
829.1280044547	n/a	n/a	relax	n/a	n/a	DI91	n/a	32
829.7280012003	n/a	n/a	relax	n/a	n/a	D255	n/a	33
830.1159994981	n/a	n/a	relax	n/a	n/a	DI88	n/a	34
831.1199972711	n/a	n/a	getready	n/a	n/a	D156	n/a	1
832.2919985584	n/a	n/a	getready	n/a	n/a	D159	n/a	2
833.3479976586	n/a	n/a	getready	n/a	n/a	D160	n/a	3
834.3200000308	n/a	n/a	getready	n/a	n/a	D149	n/a	4
835.2680033377	n/a	n/a	getready	n/a	n/a	D153	n/a	5
836.4199986986	n/a	n/a	getready	n/a	n/a	D157	n/a	6
837.4160001359	n/a	n/a	concentrate	n/a	n/a	D217	n/a	7
838.5760018907	n/a	n/a	concentrate	n/a	n/a	D219	n/a	8
839.5480042628	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
840.6119996986	n/a	n/a	concentrate	n/a	n/a	D211	n/a	10
841.6679987988	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
842.7440038255	n/a	n/a	concentrate	n/a	n/a	D212	n/a	12
843.8959991864	n/a	n/a	concentrate	n/a	n/a	D214	n/a	13
844.8359960995	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
845.8919951997	n/a	n/a	concentrate	n/a	n/a	D221	n/a	15
847.0519969544	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
847.9880007288	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
849.1480024836	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
850.0879993967	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
851.2439979545	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
852.1840049258	n/a	n/a	concentrate	n/a	n/a	D230	n/a	21
853.2039953700	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
854.3639971248	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
855.3040040962	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
856.4639957926	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
857.4040027640	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
858.6159957877	n/a	n/a	relax	n/a	n/a	D101	n/a	27
859.5719954304	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
860.6400041214	n/a	n/a	relax	n/a	n/a	DI80	n/a	29
861.6800004921	n/a	n/a	relax	n/a	n/a	DI87	n/a	30
862.6479996673	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
863.7240046940	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
864.7199960730	n/a	n/a	relax	n/a	n/a	D255	n/a	33
864.8839963905	n/a	n/a	relax	n/a	n/a	DI94	n/a	34
865.9080000899	n/a	n/a	getready	n/a	n/a	D168	n/a	1
867.0759981803	n/a	n/a	getready	n/a	n/a	D153	n/a	2
868.0079987577	n/a	n/a	getready	n/a	n/a	D152	n/a	3
868.9960038594	n/a	n/a	getready	n/a	n/a	D159	n/a	4
870.1719982854	n/a	n/a	getready	n/a	n/a	D162	n/a	5
871.1119951985	n/a	n/a	getready	n/a	n/a	D153	n/a	6
872.3280014775	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
873.2679983906	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
874.4160006127	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
875.3520043871	n/a	n/a	concentrate	n/a	n/a	D221	n/a	10
876.5119960836	n/a	n/a	concentrate	n/a	n/a	D220	n/a	11
877.4400035224	n/a	n/a	concentrate	n/a	n/a	D212	n/a	12
878.5960020802	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
879.5439953289	n/a	n/a	concentrate	n/a	n/a	D229	n/a	14
880.6039976261	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
881.6359976611	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
882.7120026878	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
883.8800007782	n/a	n/a	concentrate	n/a	n/a	D226	n/a	18
884.8240008882	n/a	n/a	concentrate	n/a	n/a	D223	n/a	19
885.9840026430	n/a	n/a	concentrate	n/a	n/a	D235	n/a	20
886.9359990886	n/a	n/a	concentrate	n/a	n/a	D226	n/a	21
887.9320005260	n/a	n/a	relax	n/a	n/a	D114	n/a	22
889.0999986163	n/a	n/a	relax	n/a	n/a	DI98	n/a	23
890.2520040355	n/a	n/a	relax	n/a	n/a	D106	n/a	24
891.1879977516	n/a	n/a	relax	n/a	n/a	DI88	n/a	25
892.3479995064	n/a	n/a	relax	n/a	n/a	D101	n/a	26
893.3639968119	n/a	n/a	relax	n/a	n/a	D102	n/a	27
894.3079969219	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
895.3519964895	n/a	n/a	relax	n/a	n/a	DI89	n/a	29
896.5040019087	n/a	n/a	relax	n/a	n/a	D101	n/a	30
896.5400005064	n/a	n/a	relax	n/a	n/a	D255	n/a	31
897.5520046732	n/a	n/a	getready	n/a	n/a	D160	n/a	1
898.4920015863	n/a	n/a	getready	n/a	n/a	D157	n/a	2
899.6480001441	n/a	n/a	getready	n/a	n/a	D158	n/a	3
900.6119961224	n/a	n/a	getready	n/a	n/a	D152	n/a	4
901.6599988869	n/a	n/a	getready	n/a	n/a	D158	n/a	5
902.7080016515	n/a	n/a	getready	n/a	n/a	D152	n/a	6
903.9200047336	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
904.8559984497	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
905.9160007468	n/a	n/a	concentrate	n/a	n/a	D225	n/a	9
907.0719993047	n/a	n/a	concentrate	n/a	n/a	D213	n/a	10
908.0119962177	n/a	n/a	concentrate	n/a	n/a	D222	n/a	11
909.1760011694	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
910.1120049438	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
911.2719966403	n/a	n/a	concentrate	n/a	n/a	D230	n/a	14
912.2159967504	n/a	n/a	concentrate	n/a	n/a	D217	n/a	15
913.3759985051	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
914.3319981477	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
915.4960030994	n/a	n/a	concentrate	n/a	n/a	D222	n/a	18
916.4280036769	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
917.5840022347	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
918.5239991478	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
919.6360027722	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
920.6839954785	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
921.7520041696	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
922.9039995304	n/a	n/a	relax	n/a	n/a	DI94	n/a	25
923.8439964435	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
924.8440010778	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
926.0119991682	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
926.9559992782	n/a	n/a	relax	n/a	n/a	DI96	n/a	29
928.1119978360	n/a	n/a	relax	n/a	n/a	D102	n/a	30
928.5879960588	n/a	n/a	relax	n/a	n/a	D255	n/a	31
929.1000029377	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
930.0759984485	n/a	n/a	getready	n/a	n/a	D156	n/a	1
931.2360002033	n/a	n/a	getready	n/a	n/a	D148	n/a	2
932.3840024254	n/a	n/a	getready	n/a	n/a	D151	n/a	3
933.3680043302	n/a	n/a	getready	n/a	n/a	D159	n/a	4
934.3039980463	n/a	n/a	getready	n/a	n/a	D165	n/a	5
935.4639998010	n/a	n/a	getready	n/a	n/a	D150	n/a	6
936.5880029581	n/a	n/a	concentrate	n/a	n/a	D219	n/a	7
937.5560021333	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
938.5240013084	n/a	n/a	concentrate	n/a	n/a	D222	n/a	9
939.6879962019	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
940.6280031732	n/a	n/a	concentrate	n/a	n/a	D229	n/a	11
941.6919986091	n/a	n/a	concentrate	n/a	n/a	D218	n/a	12
942.8599966995	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
943.9159957997	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
944.8680023036	n/a	n/a	concentrate	n/a	n/a	D232	n/a	15
946.0199976645	n/a	n/a	concentrate	n/a	n/a	D227	n/a	16
946.9560014389	n/a	n/a	concentrate	n/a	n/a	D225	n/a	17
948.1079967997	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
949.1559995643	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
950.3119981221	n/a	n/a	concentrate	n/a	n/a	D213	n/a	20
951.2519950352	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
952.3519991270	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
953.2919960401	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
954.4600041888	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
955.3880015693	n/a	n/a	relax	n/a	n/a	DI93	n/a	25
956.5519964627	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
957.5680038265	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
958.6279960654	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
959.6639992974	n/a	n/a	relax	n/a	n/a	DI98	n/a	29
960.7319979302	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
961.6399994425	n/a	n/a	relax	n/a	n/a	D255	n/a	31
961.7200030318	n/a	n/a	relax	n/a	n/a	DI98	n/a	32
962.9680047116	n/a	n/a	getready	n/a	n/a	D164	n/a	1
963.9120048217	n/a	n/a	getready	n/a	n/a	D160	n/a	2
964.8560049317	n/a	n/a	getready	n/a	n/a	D161	n/a	3
966.0799974880	n/a	n/a	getready	n/a	n/a	D162	n/a	4
967.0160012624	n/a	n/a	getready	n/a	n/a	D162	n/a	5
968.1760030172	n/a	n/a	getready	n/a	n/a	D149	n/a	6
969.1720044545	n/a	n/a	concentrate	n/a	n/a	D215	n/a	7
970.3239998153	n/a	n/a	concentrate	n/a	n/a	D219	n/a	8
971.2679999254	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
972.4320048771	n/a	n/a	concentrate	n/a	n/a	D219	n/a	10
973.3720017902	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
974.5359966836	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
975.4720004580	n/a	n/a	concentrate	n/a	n/a	D225	n/a	13
976.6279990158	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
977.5640027902	n/a	n/a	concentrate	n/a	n/a	D217	n/a	15
978.6119954965	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
979.6880005232	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
980.7439996234	n/a	n/a	concentrate	n/a	n/a	D214	n/a	18
981.9040013782	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
982.8480014882	n/a	n/a	concentrate	n/a	n/a	D216	n/a	20
984.0080032430	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
985.0160042129	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
985.9560011259	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
987.1119996837	n/a	n/a	relax	n/a	n/a	DI94	n/a	24
988.0600029907	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
989.2160015485	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
990.2000034533	n/a	n/a	relax	n/a	n/a	DI97	n/a	27
991.3560020111	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
992.2880025885	n/a	n/a	relax	n/a	n/a	DI94	n/a	29
993.4399979494	n/a	n/a	relax	n/a	n/a	DI91	n/a	30
993.8080003790	n/a	n/a	relax	n/a	n/a	D255	n/a	31
994.4120003215	n/a	n/a	relax	n/a	n/a	DI92	n/a	32
995.4240044883	n/a	n/a	getready	n/a	n/a	D154	n/a	1
996.5800030462	n/a	n/a	getready	n/a	n/a	D159	n/a	2
997.5319994918	n/a	n/a	getready	n/a	n/a	D157	n/a	3
998.6359967223	n/a	n/a	getready	n/a	n/a	D159	n/a	4
999.6880026839	n/a	n/a	getready	n/a	n/a	D150	n/a	5
1000.7320022515	n/a	n/a	getready	n/a	n/a	D165	n/a	6
1001.7520027540	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1002.9120045087	n/a	n/a	concentrate	n/a	n/a	D213	n/a	8
1003.9599972150	n/a	n/a	concentrate	n/a	n/a	D218	n/a	9
1004.9240032516	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
1006.0800018094	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1007.0199987224	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
1008.1840036741	n/a	n/a	concentrate	n/a	n/a	D229	n/a	13
1009.1160042516	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1010.2720028094	n/a	n/a	concentrate	n/a	n/a	D219	n/a	15
1011.2079965255	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
1012.3679982803	n/a	n/a	concentrate	n/a	n/a	D224	n/a	17
1013.3200047842	n/a	n/a	concentrate	n/a	n/a	D216	n/a	18
1014.4839996777	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1015.4200034521	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
1016.5760020099	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1017.5720034472	n/a	n/a	relax	n/a	n/a	DI86	n/a	22
1018.6319956861	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
1019.6919979832	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
1020.7520002804	n/a	n/a	relax	n/a	n/a	DI91	n/a	25
1021.9159951738	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
1022.9239961437	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
1023.8679962537	n/a	n/a	relax	n/a	n/a	DI91	n/a	28
1025.0320012054	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
1025.7360006056	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1026.0239994458	n/a	n/a	relax	n/a	n/a	DI94	n/a	31
1027.2199997983	n/a	n/a	getready	n/a	n/a	D163	n/a	1
1028.1639999083	n/a	n/a	getready	n/a	n/a	D150	n/a	2
1029.3240016631	n/a	n/a	getready	n/a	n/a	D151	n/a	3
1030.2960040352	n/a	n/a	getready	n/a	n/a	D149	n/a	4
1031.2400041453	n/a	n/a	getready	n/a	n/a	D150	n/a	5
1032.3919995061	n/a	n/a	getready	n/a	n/a	D157	n/a	6
1033.3640018783	n/a	n/a	concentrate	n/a	n/a	D214	n/a	7
1034.4080014459	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
1035.5759995363	n/a	n/a	concentrate	n/a	n/a	D223	n/a	9
1036.5279959819	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
1037.6879977367	n/a	n/a	concentrate	n/a	n/a	D227	n/a	11
1038.6520037732	n/a	n/a	concentrate	n/a	n/a	D220	n/a	12
1039.7080028734	n/a	n/a	concentrate	n/a	n/a	D224	n/a	13
1040.8640014312	n/a	n/a	concentrate	n/a	n/a	D223	n/a	14
1041.7960020087	n/a	n/a	concentrate	n/a	n/a	D223	n/a	15
1042.9599969021	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
1043.9080002091	n/a	n/a	concentrate	n/a	n/a	D213	n/a	17
1045.0599955699	n/a	n/a	concentrate	n/a	n/a	D229	n/a	18
1046.0000025413	n/a	n/a	concentrate	n/a	n/a	D217	n/a	19
1047.1519979022	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
1048.1959974698	n/a	n/a	concentrate	n/a	n/a	D225	n/a	21
1049.1919989071	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
1050.3560038588	n/a	n/a	relax	n/a	n/a	DI92	n/a	23
1051.4079997621	n/a	n/a	relax	n/a	n/a	DI89	n/a	24
1052.3479966751	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1053.5079984299	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1054.6239951930	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1055.5559957705	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
1056.6159980676	n/a	n/a	relax	n/a	n/a	DI91	n/a	29
1057.6680040292	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
1057.9960046641	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1058.7159967355	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1059.7079949758	n/a	n/a	getready	n/a	n/a	D154	n/a	1
1060.7760036669	n/a	n/a	getready	n/a	n/a	D160	n/a	2
1061.9239958308	n/a	n/a	getready	n/a	n/a	D157	n/a	3
1062.8919950060	n/a	n/a	getready	n/a	n/a	D146	n/a	4
1064.0399972281	n/a	n/a	getready	n/a	n/a	D166	n/a	5
1064.9839973382	n/a	n/a	getready	n/a	n/a	D148	n/a	6
1066.1799976907	n/a	n/a	concentrate	n/a	n/a	D233	n/a	7
1067.1239978007	n/a	n/a	concentrate	n/a	n/a	D221	n/a	8
1068.1880032948	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
1069.3560013852	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1070.4160036824	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
1071.3680001280	n/a	n/a	concentrate	n/a	n/a	D216	n/a	12
1072.5359982184	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
1073.4840015254	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
1074.4199952415	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1075.5760038576	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
1076.7279992185	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
1077.6719993285	n/a	n/a	concentrate	n/a	n/a	D213	n/a	18
1078.7360048226	n/a	n/a	concentrate	n/a	n/a	D216	n/a	19
1079.8959965191	n/a	n/a	concentrate	n/a	n/a	D222	n/a	20
1080.8519961617	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1081.8400012634	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
1083.0000030181	n/a	n/a	relax	n/a	n/a	DI87	n/a	23
1083.9359967343	n/a	n/a	relax	n/a	n/a	DI83	n/a	24
1084.9839994988	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
1086.1360049180	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
