onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
830.3480038724	n/a	n/a	relax	n/a	n/a	DI87	n/a	32
831.3160030476	n/a	n/a	getready	n/a	n/a	D162	n/a	1
832.4720016054	n/a	n/a	getready	n/a	n/a	D151	n/a	2
833.3999989859	n/a	n/a	getready	n/a	n/a	D150	n/a	3
834.5760034702	n/a	n/a	getready	n/a	n/a	D150	n/a	4
835.5040008507	n/a	n/a	getready	n/a	n/a	D153	n/a	5
836.6679957441	n/a	n/a	getready	n/a	n/a	D151	n/a	6
837.6320017806	n/a	n/a	concentrate	n/a	n/a	D223	n/a	7
838.7000004134	n/a	n/a	concentrate	n/a	n/a	D213	n/a	8
839.8600021682	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
840.8040022782	n/a	n/a	concentrate	n/a	n/a	D215	n/a	10
841.9520045004	n/a	n/a	concentrate	n/a	n/a	D218	n/a	11
842.8920014135	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
843.9480005137	n/a	n/a	concentrate	n/a	n/a	D212	n/a	13
845.1039990715	n/a	n/a	concentrate	n/a	n/a	D209	n/a	14
846.0400028459	n/a	n/a	concentrate	n/a	n/a	D210	n/a	15
847.1960014037	n/a	n/a	concentrate	n/a	n/a	D218	n/a	16
848.3560031585	n/a	n/a	concentrate	n/a	n/a	D216	n/a	17
849.3000032685	n/a	n/a	concentrate	n/a	n/a	D223	n/a	18
850.4560018263	n/a	n/a	concentrate	n/a	n/a	D221	n/a	19
851.3919955424	n/a	n/a	concentrate	n/a	n/a	D217	n/a	20
852.5440009615	n/a	n/a	concentrate	n/a	n/a	D212	n/a	21
853.5120001367	n/a	n/a	relax	n/a	n/a	DI87	n/a	22
854.6679986945	n/a	n/a	relax	n/a	n/a	DI90	n/a	23
855.6040024689	n/a	n/a	relax	n/a	n/a	DI90	n/a	24
856.6600015692	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
857.7160006694	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
858.6959993771	n/a	n/a	relax	n/a	n/a	DI86	n/a	27
859.7600048712	n/a	n/a	relax	n/a	n/a	DI89	n/a	28
860.9239997647	n/a	n/a	relax	n/a	n/a	DI92	n/a	29
861.8519971452	n/a	n/a	relax	n/a	n/a	DI85	n/a	30
863.0239984325	n/a	n/a	getready	n/a	n/a	D151	n/a	1
863.9639953456	n/a	n/a	getready	n/a	n/a	D162	n/a	2
865.1200039617	n/a	n/a	getready	n/a	n/a	D151	n/a	3
866.0880031369	n/a	n/a	getready	n/a	n/a	D153	n/a	4
867.2440016947	n/a	n/a	getready	n/a	n/a	D153	n/a	5
868.1799954108	n/a	n/a	getready	n/a	n/a	D150	n/a	6
869.3600030921	n/a	n/a	concentrate	n/a	n/a	D217	n/a	7
870.3000000051	n/a	n/a	concentrate	n/a	n/a	D216	n/a	8
871.4559985629	n/a	n/a	concentrate	n/a	n/a	D219	n/a	9
872.3879991404	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
873.5439976982	n/a	n/a	concentrate	n/a	n/a	D215	n/a	11
874.4759982756	n/a	n/a	concentrate	n/a	n/a	D212	n/a	12
875.6319968334	n/a	n/a	concentrate	n/a	n/a	D214	n/a	13
876.6799995980	n/a	n/a	concentrate	n/a	n/a	D216	n/a	14
877.7239991657	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
878.7799982659	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
879.9400000206	n/a	n/a	concentrate	n/a	n/a	D218	n/a	17
880.8720005981	n/a	n/a	concentrate	n/a	n/a	D211	n/a	18
882.0279991559	n/a	n/a	concentrate	n/a	n/a	D218	n/a	19
882.9679960690	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
884.1200014881	n/a	n/a	concentrate	n/a	n/a	D204	n/a	21
885.1760005883	n/a	n/a	relax	n/a	n/a	DI88	n/a	22
886.1159975014	n/a	n/a	relax	n/a	n/a	DI89	n/a	23
887.1680034629	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
888.3279951594	n/a	n/a	relax	n/a	n/a	DI89	n/a	25
889.2680021307	n/a	n/a	relax	n/a	n/a	DI86	n/a	26
890.4559960893	n/a	n/a	relax	n/a	n/a	DI88	n/a	27
891.3879966668	n/a	n/a	relax	n/a	n/a	DI82	n/a	28
892.5439952246	n/a	n/a	relax	n/a	n/a	DI91	n/a	29
893.4879953346	n/a	n/a	relax	n/a	n/a	DI94	n/a	30
894.6560034833	n/a	n/a	relax	n/a	n/a	DI90	n/a	31
895.7120025835	n/a	n/a	relax	n/a	n/a	DI85	n/a	32
896.6639990292	n/a	n/a	getready	n/a	n/a	D150	n/a	1
897.7280045233	n/a	n/a	getready	n/a	n/a	D145	n/a	2
898.8919994167	n/a	n/a	getready	n/a	n/a	D150	n/a	3
899.9680044434	n/a	n/a	getready	n/a	n/a	D156	n/a	4
900.9080013565	n/a	n/a	getready	n/a	n/a	D145	n/a	5
902.0560035787	n/a	n/a	getready	n/a	n/a	D157	n/a	6
903.0279958925	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
903.9599964700	n/a	n/a	concentrate	n/a	n/a	D215	n/a	8
905.1120018891	n/a	n/a	concentrate	n/a	n/a	D217	n/a	9
906.2720036439	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
907.2040042213	n/a	n/a	concentrate	n/a	n/a	D214	n/a	11
908.3559995822	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
909.4040023468	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
910.3399960629	n/a	n/a	concentrate	n/a	n/a	D213	n/a	14
911.4960046790	n/a	n/a	concentrate	n/a	n/a	D214	n/a	15
912.4319983951	n/a	n/a	concentrate	n/a	n/a	D216	n/a	16
913.5840038142	n/a	n/a	concentrate	n/a	n/a	D210	n/a	17
914.6319965205	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
915.5840030245	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
916.6280025921	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
917.6720021597	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
918.7320044569	n/a	n/a	relax	n/a	n/a	DI93	n/a	22
919.8880030147	n/a	n/a	relax	n/a	n/a	DI83	n/a	23
921.0440015725	n/a	n/a	relax	n/a	n/a	DI82	n/a	24
921.9799952886	n/a	n/a	relax	n/a	n/a	DI87	n/a	25
923.1320007077	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
924.1959961436	n/a	n/a	relax	n/a	n/a	DI87	n/a	27
925.1319999180	n/a	n/a	relax	n/a	n/a	DI96	n/a	28
926.2839952788	n/a	n/a	relax	n/a	n/a	DI88	n/a	29
927.2240022502	n/a	n/a	relax	n/a	n/a	DI87	n/a	30
928.3800008080	n/a	n/a	relax	n/a	n/a	D104	n/a	31
929.4199971787	n/a	n/a	relax	n/a	n/a	DI85	n/a	32
930.3560009531	n/a	n/a	relax	n/a	n/a	DI94	n/a	33
931.5400017730	n/a	n/a	getready	n/a	n/a	D159	n/a	1
932.4759954891	n/a	n/a	getready	n/a	n/a	D158	n/a	2
933.6320041052	n/a	n/a	getready	n/a	n/a	D152	n/a	3
934.6000032804	n/a	n/a	getready	n/a	n/a	D153	n/a	4
935.6440028480	n/a	n/a	getready	n/a	n/a	D146	n/a	5
936.6919955543	n/a	n/a	getready	n/a	n/a	D159	n/a	6
937.7759969167	n/a	n/a	concentrate	n/a	n/a	D214	n/a	7
938.7240002236	n/a	n/a	concentrate	n/a	n/a	D212	n/a	8
939.8879951171	n/a	n/a	concentrate	n/a	n/a	D220	n/a	9
941.0359973392	n/a	n/a	concentrate	n/a	n/a	D217	n/a	10
941.9760043106	n/a	n/a	concentrate	n/a	n/a	D219	n/a	11
943.1279996715	n/a	n/a	concentrate	n/a	n/a	D222	n/a	12
944.0600002489	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
945.2200020037	n/a	n/a	concentrate	n/a	n/a	D222	n/a	14
946.1559957198	n/a	n/a	concentrate	n/a	n/a	D220	n/a	15
947.1999952874	n/a	n/a	concentrate	n/a	n/a	D215	n/a	16
948.3560039035	n/a	n/a	concentrate	n/a	n/a	D219	n/a	17
949.2880044810	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
950.4399998418	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
951.3839999518	n/a	n/a	concentrate	n/a	n/a	D215	n/a	20
952.5399985096	n/a	n/a	concentrate	n/a	n/a	D210	n/a	21
953.5040045462	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
954.6600031040	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
955.7079958103	n/a	n/a	relax	n/a	n/a	DI82	n/a	24
956.7640049688	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
957.7040018818	n/a	n/a	relax	n/a	n/a	DI87	n/a	26
958.7840000472	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
959.9480049989	n/a	n/a	relax	n/a	n/a	DI89	n/a	28
960.8839987150	n/a	n/a	relax	n/a	n/a	DI90	n/a	29
962.0360041342	n/a	n/a	relax	n/a	n/a	DI82	n/a	30
962.9680047116	n/a	n/a	relax	n/a	n/a	DI87	n/a	31
964.1319996051	n/a	n/a	relax	n/a	n/a	DI89	n/a	32
965.2080046318	n/a	n/a	getready	n/a	n/a	D158	n/a	1
966.1439983479	n/a	n/a	getready	n/a	n/a	D145	n/a	2
967.2920005701	n/a	n/a	getready	n/a	n/a	D154	n/a	3
968.2480002127	n/a	n/a	getready	n/a	n/a	D158	n/a	4
969.3960024348	n/a	n/a	getready	n/a	n/a	D157	n/a	5
970.5599973283	n/a	n/a	getready	n/a	n/a	D151	n/a	6
971.4240039072	n/a	n/a	concentrate	n/a	n/a	D216	n/a	7
972.5839956037	n/a	n/a	concentrate	n/a	n/a	D214	n/a	8
973.5199993781	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
974.6720047972	n/a	n/a	concentrate	n/a	n/a	D212	n/a	10
975.6079985133	n/a	n/a	concentrate	n/a	n/a	D229	n/a	11
976.7720034651	n/a	n/a	concentrate	n/a	n/a	D211	n/a	12
977.7199967138	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
978.7799990109	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
979.9440039626	n/a	n/a	concentrate	n/a	n/a	D211	n/a	15
980.9919966689	n/a	n/a	concentrate	n/a	n/a	D217	n/a	16
982.1440020881	n/a	n/a	concentrate	n/a	n/a	D215	n/a	17
983.0839990011	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
984.2360044203	n/a	n/a	concentrate	n/a	n/a	D205	n/a	19
985.1719981364	n/a	n/a	concentrate	n/a	n/a	D218	n/a	20
986.3240035555	n/a	n/a	concentrate	n/a	n/a	D219	n/a	21
987.2760000012	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
988.4319985590	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
989.3680023334	n/a	n/a	relax	n/a	n/a	DI91	n/a	24
990.5280040882	n/a	n/a	relax	n/a	n/a	DI85	n/a	25
991.4759973369	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
992.6599981568	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
993.6159977994	n/a	n/a	relax	n/a	n/a	DI92	n/a	28
994.6640005640	n/a	n/a	relax	n/a	n/a	DI82	n/a	29
995.7240028611	n/a	n/a	relax	n/a	n/a	DI88	n/a	30
996.7839951000	n/a	n/a	relax	n/a	n/a	DI80	n/a	31
997.9439968548	n/a	n/a	relax	n/a	n/a	DI80	n/a	32
998.9159992269	n/a	n/a	getready	n/a	n/a	D146	n/a	1
999.8520030013	n/a	n/a	getready	n/a	n/a	D149	n/a	2
1001.0039983622	n/a	n/a	getready	n/a	n/a	D145	n/a	3
1001.9719975374	n/a	n/a	getready	n/a	n/a	D162	n/a	4
1003.1279960952	n/a	n/a	getready	n/a	n/a	D154	n/a	5
1004.0639998696	n/a	n/a	getready	n/a	n/a	D155	n/a	6
1005.2480006895	n/a	n/a	concentrate	n/a	n/a	D210	n/a	7
1006.1840044639	n/a	n/a	concentrate	n/a	n/a	D218	n/a	8
1007.3359998248	n/a	n/a	concentrate	n/a	n/a	D214	n/a	9
1008.2759967378	n/a	n/a	concentrate	n/a	n/a	D226	n/a	10
1009.4280021570	n/a	n/a	concentrate	n/a	n/a	D223	n/a	11
1010.5840007148	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
1011.5239976279	n/a	n/a	concentrate	n/a	n/a	D215	n/a	13
1012.6760030470	n/a	n/a	concentrate	n/a	n/a	D218	n/a	14
1013.6440022222	n/a	n/a	concentrate	n/a	n/a	D216	n/a	15
1014.6920049868	n/a	n/a	concentrate	n/a	n/a	D214	n/a	16
1015.7480040870	n/a	n/a	concentrate	n/a	n/a	D214	n/a	17
1016.7999999902	n/a	n/a	concentrate	n/a	n/a	D215	n/a	18
1017.9640049419	n/a	n/a	concentrate	n/a	n/a	D220	n/a	19
1018.8959954611	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
1020.0559972159	n/a	n/a	concentrate	n/a	n/a	D218	n/a	21
1021.0239963911	n/a	n/a	relax	n/a	n/a	DI96	n/a	22
1022.1679954163	n/a	n/a	relax	n/a	n/a	DI83	n/a	23
1023.1119955263	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1024.2680041424	n/a	n/a	relax	n/a	n/a	DI81	n/a	25
1025.2000047199	n/a	n/a	relax	n/a	n/a	DI89	n/a	26
1026.3680028102	n/a	n/a	relax	n/a	n/a	DI93	n/a	27
1027.3079997233	n/a	n/a	relax	n/a	n/a	DI87	n/a	28
1028.4560019455	n/a	n/a	relax	n/a	n/a	DI82	n/a	29
1029.3959988586	n/a	n/a	relax	n/a	n/a	DI82	n/a	30
1030.4399984262	n/a	n/a	relax	n/a	n/a	DI85	n/a	31
1031.6000001810	n/a	n/a	relax	n/a	n/a	DI84	n/a	32
1032.5360039554	n/a	n/a	relax	n/a	n/a	DI87	n/a	33
1033.7160015783	n/a	n/a	getready	n/a	n/a	D154	n/a	1
1034.6559984914	n/a	n/a	getready	n/a	n/a	D151	n/a	2
1035.7040012560	n/a	n/a	getready	n/a	n/a	D148	n/a	3
1036.7719998888	n/a	n/a	getready	n/a	n/a	D149	n/a	4
1037.8239957920	n/a	n/a	getready	n/a	n/a	D148	n/a	5
1038.9880007437	n/a	n/a	getready	n/a	n/a	D153	n/a	6
1039.9600031159	n/a	n/a	concentrate	n/a	n/a	D211	n/a	7
1041.1160016737	n/a	n/a	concentrate	n/a	n/a	D211	n/a	8
1042.0640049807	n/a	n/a	concentrate	n/a	n/a	D216	n/a	9
1043.2119971446	n/a	n/a	concentrate	n/a	n/a	D216	n/a	10
1044.1520041159	n/a	n/a	concentrate	n/a	n/a	D210	n/a	11
1045.3039994768	n/a	n/a	concentrate	n/a	n/a	D221	n/a	12
1046.2400032512	n/a	n/a	concentrate	n/a	n/a	D219	n/a	13
1047.3960018090	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
1048.4359981797	n/a	n/a	concentrate	n/a	n/a	D222	n/a	15
1049.3720019541	n/a	n/a	concentrate	n/a	n/a	D220	n/a	16
1050.5320037088	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
1051.4720006219	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1052.6279991797	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
1053.5719992898	n/a	n/a	concentrate	n/a	n/a	D224	n/a	20
1054.7279978476	n/a	n/a	concentrate	n/a	n/a	D210	n/a	21
1055.7079965553	n/a	n/a	relax	n/a	n/a	DI86	n/a	22
1056.7639956555	n/a	n/a	relax	n/a	n/a	DI85	n/a	23
1057.9280006073	n/a	n/a	relax	n/a	n/a	DI97	n/a	24
1058.8720007173	n/a	n/a	relax	n/a	n/a	DI92	n/a	25
1060.0320024720	n/a	n/a	relax	n/a	n/a	DI84	n/a	26
