onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1210.5879953436	n/a	n/a	relax	n/a	n/a	D100	n/a	29
1211.6400013051	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
1212.7880035273	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1213.8359962336	n/a	n/a	relax	n/a	n/a	D104	n/a	32
1214.7720000080	n/a	n/a	relax	n/a	n/a	D109	n/a	33
1215.7599950514	n/a	n/a	relax	n/a	n/a	D255	n/a	34
1215.9239953688	n/a	n/a	relax	n/a	n/a	D104	n/a	35
1217.0479985259	n/a	n/a	getready	n/a	n/a	D164	n/a	1
1217.9799991033	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1219.1440040550	n/a	n/a	getready	n/a	n/a	D167	n/a	3
1220.1199995658	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1221.0560033402	n/a	n/a	getready	n/a	n/a	D165	n/a	5
1222.2079987011	n/a	n/a	getready	n/a	n/a	D168	n/a	6
1223.1680015407	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1224.3359996310	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
1225.2799997411	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1226.4400014958	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
1227.4960005960	n/a	n/a	concentrate	n/a	n/a	D233	n/a	11
1228.4320043705	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
1229.5919960669	n/a	n/a	concentrate	n/a	n/a	D233	n/a	13
1230.6399988315	n/a	n/a	concentrate	n/a	n/a	D227	n/a	14
1231.7880010537	n/a	n/a	concentrate	n/a	n/a	D243	n/a	15
1232.8399969569	n/a	n/a	concentrate	n/a	n/a	D224	n/a	16
1233.7839970670	n/a	n/a	concentrate	n/a	n/a	D233	n/a	17
1234.8279966346	n/a	n/a	concentrate	n/a	n/a	D226	n/a	18
1235.9839951924	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
1236.9319984994	n/a	n/a	concentrate	n/a	n/a	D238	n/a	20
1238.0920002542	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1239.0760021589	n/a	n/a	relax	n/a	n/a	D102	n/a	22
1240.0320018015	n/a	n/a	relax	n/a	n/a	D106	n/a	23
1241.1920035563	n/a	n/a	relax	n/a	n/a	D102	n/a	24
1242.1360036663	n/a	n/a	relax	n/a	n/a	D102	n/a	25
1243.2999985597	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1244.3039963326	n/a	n/a	relax	n/a	n/a	DI89	n/a	27
1245.4680012844	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
1246.5160040489	n/a	n/a	relax	n/a	n/a	DI85	n/a	29
1247.4519977651	n/a	n/a	relax	n/a	n/a	D111	n/a	30
1248.5120000622	n/a	n/a	relax	n/a	n/a	D100	n/a	31
1249.5600028268	n/a	n/a	relax	n/a	n/a	DI94	n/a	32
1250.5999991975	n/a	n/a	relax	n/a	n/a	D110	n/a	33
1251.6679978303	n/a	n/a	relax	n/a	n/a	DI95	n/a	34
1252.8200032494	n/a	n/a	relax	n/a	n/a	DI94	n/a	35
1253.7480006299	n/a	n/a	relax	n/a	n/a	D105	n/a	36
1254.8999959908	n/a	n/a	relax	n/a	n/a	DI95	n/a	37
1255.8439961008	n/a	n/a	relax	n/a	n/a	D100	n/a	38
1257.0000047169	n/a	n/a	relax	n/a	n/a	DI96	n/a	39
1258.1520000777	n/a	n/a	relax	n/a	n/a	DI91	n/a	40
1259.0919969908	n/a	n/a	relax	n/a	n/a	D114	n/a	41
1260.0320039622	n/a	n/a	relax	n/a	n/a	D104	n/a	42
1261.1959988556	n/a	n/a	relax	n/a	n/a	DI93	n/a	43
1261.2760024450	n/a	n/a	relax	n/a	n/a	D255	n/a	44
1262.3480042747	n/a	n/a	relax	n/a	n/a	DI90	n/a	45
1263.3479988507	n/a	n/a	getready	n/a	n/a	D158	n/a	1
1264.2799994282	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1265.4400011829	n/a	n/a	getready	n/a	n/a	D152	n/a	3
1266.4240030876	n/a	n/a	getready	n/a	n/a	D158	n/a	4
1267.5879979811	n/a	n/a	getready	n/a	n/a	D177	n/a	5
1268.5400044850	n/a	n/a	getready	n/a	n/a	D166	n/a	6
1269.5519985936	n/a	n/a	concentrate	n/a	n/a	D222	n/a	7
1270.6120008907	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
1271.7720026455	n/a	n/a	concentrate	n/a	n/a	D243	n/a	9
1272.7119995586	n/a	n/a	concentrate	n/a	n/a	D228	n/a	10
1273.8600017807	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1274.7959954969	n/a	n/a	concentrate	n/a	n/a	D234	n/a	12
1276.0520035706	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
1276.9999968193	n/a	n/a	concentrate	n/a	n/a	D220	n/a	14
1278.0599991164	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1279.0279982916	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
1280.1959963820	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1281.1240038208	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
1282.2800023786	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
1283.2279956273	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1284.3879973820	n/a	n/a	concentrate	n/a	n/a	D223	n/a	21
1285.5160037360	n/a	n/a	relax	n/a	n/a	DI94	n/a	22
1286.4480043135	n/a	n/a	relax	n/a	n/a	DI99	n/a	23
1287.5119997493	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
1288.5679988495	n/a	n/a	relax	n/a	n/a	D105	n/a	25
1289.6200048110	n/a	n/a	relax	n/a	n/a	D101	n/a	26
1290.6039966575	n/a	n/a	relax	n/a	n/a	DI94	n/a	27
1291.6759984872	n/a	n/a	relax	n/a	n/a	D101	n/a	28
1292.8280039064	n/a	n/a	relax	n/a	n/a	DI95	n/a	29
1293.9840024642	n/a	n/a	relax	n/a	n/a	DI90	n/a	30
1294.9239993773	n/a	n/a	relax	n/a	n/a	D105	n/a	31
1295.8720026842	n/a	n/a	relax	n/a	n/a	D102	n/a	32
1297.0280012420	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1297.9799976877	n/a	n/a	relax	n/a	n/a	D102	n/a	34
1299.1279999099	n/a	n/a	relax	n/a	n/a	DI88	n/a	35
1300.2880016646	n/a	n/a	relax	n/a	n/a	DI91	n/a	36
1301.2279985777	n/a	n/a	relax	n/a	n/a	DI91	n/a	37
1302.3959966681	n/a	n/a	relax	n/a	n/a	DI96	n/a	38
1303.3600027046	n/a	n/a	relax	n/a	n/a	DI93	n/a	39
1304.5160012624	n/a	n/a	relax	n/a	n/a	DI98	n/a	40
1305.4439986429	n/a	n/a	relax	n/a	n/a	D112	n/a	41
1306.5960040621	n/a	n/a	relax	n/a	n/a	DI94	n/a	42
1307.0600027523	n/a	n/a	relax	n/a	n/a	D255	n/a	43
1307.5760027698	n/a	n/a	relax	n/a	n/a	DI94	n/a	44
1308.5960032723	n/a	n/a	getready	n/a	n/a	D154	n/a	1
1309.6439959786	n/a	n/a	getready	n/a	n/a	D166	n/a	2
1310.8039977334	n/a	n/a	getready	n/a	n/a	D157	n/a	3
1311.7999991707	n/a	n/a	getready	n/a	n/a	D165	n/a	4
1312.7439992807	n/a	n/a	getready	n/a	n/a	D167	n/a	5
1313.9040010355	n/a	n/a	getready	n/a	n/a	D156	n/a	6
1314.8880029402	n/a	n/a	concentrate	n/a	n/a	D237	n/a	7
1316.0480046949	n/a	n/a	concentrate	n/a	n/a	D228	n/a	8
1317.0120006732	n/a	n/a	concentrate	n/a	n/a	D221	n/a	9
1318.1840019605	n/a	n/a	concentrate	n/a	n/a	D225	n/a	10
1319.1280020705	n/a	n/a	concentrate	n/a	n/a	D236	n/a	11
1320.2799974314	n/a	n/a	concentrate	n/a	n/a	D231	n/a	12
1321.2239975414	n/a	n/a	concentrate	n/a	n/a	D228	n/a	13
1322.3719997636	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
1323.3040003411	n/a	n/a	concentrate	n/a	n/a	D244	n/a	15
1324.4679952345	n/a	n/a	concentrate	n/a	n/a	D230	n/a	16
1325.5240043930	n/a	n/a	concentrate	n/a	n/a	D220	n/a	17
1326.4760008386	n/a	n/a	concentrate	n/a	n/a	D219	n/a	18
1327.5399962745	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
1328.5920022360	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
1329.6319986067	n/a	n/a	concentrate	n/a	n/a	D229	n/a	21
1330.7440022311	n/a	n/a	relax	n/a	n/a	DI95	n/a	22
1331.8920044533	n/a	n/a	relax	n/a	n/a	DI88	n/a	23
1332.8239949725	n/a	n/a	relax	n/a	n/a	DI85	n/a	24
1333.8680045984	n/a	n/a	relax	n/a	n/a	DI98	n/a	25
1335.0199999592	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
