onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1216.6079989008	n/a	n/a	relax	n/a	n/a	D101	n/a	28
1217.7720038525	n/a	n/a	relax	n/a	n/a	DI99	n/a	29
1218.7160039625	n/a	n/a	relax	n/a	n/a	D100	n/a	30
1219.7799993984	n/a	n/a	relax	n/a	n/a	D103	n/a	31
1220.8280021629	n/a	n/a	relax	n/a	n/a	D102	n/a	32
1221.9760043851	n/a	n/a	relax	n/a	n/a	D106	n/a	33
1222.9160012982	n/a	n/a	relax	n/a	n/a	D106	n/a	34
1224.0719998560	n/a	n/a	relax	n/a	n/a	D116	n/a	35
1225.0239963017	n/a	n/a	relax	n/a	n/a	DI97	n/a	36
1226.1880012534	n/a	n/a	relax	n/a	n/a	DI94	n/a	37
1227.1200018308	n/a	n/a	relax	n/a	n/a	D105	n/a	38
1228.2800035856	n/a	n/a	relax	n/a	n/a	D114	n/a	39
1229.2240036956	n/a	n/a	relax	n/a	n/a	D101	n/a	40
1230.3839953921	n/a	n/a	relax	n/a	n/a	D102	n/a	41
1231.3159959695	n/a	n/a	relax	n/a	n/a	D107	n/a	42
1232.4720045856	n/a	n/a	relax	n/a	n/a	D102	n/a	43
1233.4079983017	n/a	n/a	relax	n/a	n/a	DI95	n/a	44
1234.5600037209	n/a	n/a	relax	n/a	n/a	D104	n/a	45
1235.5000006340	n/a	n/a	relax	n/a	n/a	D100	n/a	46
1236.6559991918	n/a	n/a	relax	n/a	n/a	DI99	n/a	47
1237.7200046859	n/a	n/a	relax	n/a	n/a	D108	n/a	48
1238.6760043285	n/a	n/a	relax	n/a	n/a	D100	n/a	49
1239.7399997643	n/a	n/a	relax	n/a	n/a	DI96	n/a	50
1240.7880025289	n/a	n/a	relax	n/a	n/a	D104	n/a	51
1241.8600043586	n/a	n/a	relax	n/a	n/a	D108	n/a	52
1243.0199960551	n/a	n/a	relax	n/a	n/a	DI98	n/a	53
1243.9519966326	n/a	n/a	relax	n/a	n/a	D103	n/a	54
1245.1119983873	n/a	n/a	relax	n/a	n/a	DI96	n/a	55
1246.0480021617	n/a	n/a	relax	n/a	n/a	D108	n/a	56
1247.2239965878	n/a	n/a	relax	n/a	n/a	D104	n/a	57
1248.1640035591	n/a	n/a	relax	n/a	n/a	DI97	n/a	58
1249.3279984525	n/a	n/a	relax	n/a	n/a	DI97	n/a	59
1250.2679953656	n/a	n/a	relax	n/a	n/a	D101	n/a	60
1251.4320003173	n/a	n/a	relax	n/a	n/a	D107	n/a	61
1252.4879994175	n/a	n/a	relax	n/a	n/a	D102	n/a	62
1253.4199999950	n/a	n/a	relax	n/a	n/a	DI94	n/a	63
1254.5800017498	n/a	n/a	relax	n/a	n/a	D102	n/a	64
1255.5120023272	n/a	n/a	relax	n/a	n/a	D104	n/a	65
1256.6720040820	n/a	n/a	relax	n/a	n/a	DI98	n/a	66
1257.7120004526	n/a	n/a	relax	n/a	n/a	D107	n/a	67
1258.7560000203	n/a	n/a	relax	n/a	n/a	D110	n/a	68
1259.8040027848	n/a	n/a	relax	n/a	n/a	D109	n/a	69
1260.2639982781	n/a	n/a	relax	n/a	n/a	D255	n/a	70
1260.7600024275	n/a	n/a	relax	n/a	n/a	DI95	n/a	71
1261.8719959936	n/a	n/a	getready	n/a	n/a	D161	n/a	1
1263.0280046097	n/a	n/a	getready	n/a	n/a	D166	n/a	2
1263.9639983258	n/a	n/a	getready	n/a	n/a	D156	n/a	3
1265.0479996881	n/a	n/a	getready	n/a	n/a	D160	n/a	4
1266.2080014429	n/a	n/a	getready	n/a	n/a	D170	n/a	5
1267.1520015529	n/a	n/a	getready	n/a	n/a	D156	n/a	6
1268.3519950441	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1269.2879988185	n/a	n/a	concentrate	n/a	n/a	D220	n/a	8
1270.4439973763	n/a	n/a	concentrate	n/a	n/a	D243	n/a	9
1271.3759979538	n/a	n/a	concentrate	n/a	n/a	D231	n/a	10
1272.5319965116	n/a	n/a	concentrate	n/a	n/a	D231	n/a	11
1273.4680002860	n/a	n/a	concentrate	n/a	n/a	D236	n/a	12
1274.6239988438	n/a	n/a	concentrate	n/a	n/a	D233	n/a	13
1275.5600026182	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
1276.7200043730	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1277.6679976217	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
1278.7440026484	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
1279.8040049455	n/a	n/a	concentrate	n/a	n/a	D226	n/a	18
1280.8600040457	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1282.0199957422	n/a	n/a	concentrate	n/a	n/a	D230	n/a	20
1283.0600021712	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1284.0680031410	n/a	n/a	relax	n/a	n/a	D105	n/a	22
1285.0159963897	n/a	n/a	relax	n/a	n/a	D103	n/a	23
1286.1759981445	n/a	n/a	relax	n/a	n/a	D104	n/a	24
1287.1199982545	n/a	n/a	relax	n/a	n/a	DI99	n/a	25
1288.2680004767	n/a	n/a	relax	n/a	n/a	DI99	n/a	26
1289.2559955201	n/a	n/a	relax	n/a	n/a	DI92	n/a	27
1290.4120041362	n/a	n/a	relax	n/a	n/a	DI94	n/a	28
1291.3440047137	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1292.5039964101	n/a	n/a	relax	n/a	n/a	D105	n/a	30
1293.4479965202	n/a	n/a	relax	n/a	n/a	DI98	n/a	31
1294.4959992847	n/a	n/a	relax	n/a	n/a	D105	n/a	32
1295.6560010395	n/a	n/a	relax	n/a	n/a	DI98	n/a	33
1296.7160033367	n/a	n/a	relax	n/a	n/a	DI98	n/a	34
1297.6840025119	n/a	n/a	relax	n/a	n/a	D105	n/a	35
1298.7560043416	n/a	n/a	relax	n/a	n/a	DI98	n/a	36
1299.0200041167	n/a	n/a	relax	n/a	n/a	D255	n/a	37
1299.7439993850	n/a	n/a	relax	n/a	n/a	D102	n/a	38
1300.8560030094	n/a	n/a	getready	n/a	n/a	D158	n/a	1
1302.0000020347	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1302.9440021447	n/a	n/a	getready	n/a	n/a	D169	n/a	3
1304.1400024972	n/a	n/a	getready	n/a	n/a	D153	n/a	4
1305.0879957459	n/a	n/a	getready	n/a	n/a	D174	n/a	5
1306.2440043620	n/a	n/a	getready	n/a	n/a	D165	n/a	6
1307.2480021349	n/a	n/a	concentrate	n/a	n/a	D238	n/a	7
1308.3040012351	n/a	n/a	concentrate	n/a	n/a	D221	n/a	8
1309.2360018126	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
1310.2879977158	n/a	n/a	concentrate	n/a	n/a	D223	n/a	10
1311.4520026675	n/a	n/a	concentrate	n/a	n/a	D228	n/a	11
1312.4999953738	n/a	n/a	concentrate	n/a	n/a	D232	n/a	12
1313.6520007930	n/a	n/a	concentrate	n/a	n/a	D222	n/a	13
1314.5880045674	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
1315.7440031252	n/a	n/a	concentrate	n/a	n/a	D228	n/a	15
1316.6959995708	n/a	n/a	concentrate	n/a	n/a	D229	n/a	16
1317.7519986711	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1318.8120009682	n/a	n/a	concentrate	n/a	n/a	D231	n/a	18
1319.9720027230	n/a	n/a	concentrate	n/a	n/a	D230	n/a	19
1320.9160028330	n/a	n/a	concentrate	n/a	n/a	D234	n/a	20
1322.0799977264	n/a	n/a	concentrate	n/a	n/a	D227	n/a	21
1323.0639996312	n/a	n/a	relax	n/a	n/a	DI98	n/a	22
1324.0159960768	n/a	n/a	relax	n/a	n/a	DI95	n/a	23
1325.0759983740	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
1326.2199973992	n/a	n/a	relax	n/a	n/a	DI96	n/a	25
1327.1600043706	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
1328.3839969269	n/a	n/a	relax	n/a	n/a	D101	n/a	27
1329.3360034308	n/a	n/a	relax	n/a	n/a	D103	n/a	28
1330.5040015212	n/a	n/a	relax	n/a	n/a	D106	n/a	29
1331.4480016313	n/a	n/a	relax	n/a	n/a	D102	n/a	30
1331.8959975920	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1332.6239960573	n/a	n/a	relax	n/a	n/a	DI97	n/a	32
1333.6040048233	n/a	n/a	getready	n/a	n/a	D176	n/a	1
1334.5359953425	n/a	n/a	getready	n/a	n/a	D153	n/a	2
1335.6920039586	n/a	n/a	getready	n/a	n/a	D157	n/a	3
1336.6759958050	n/a	n/a	getready	n/a	n/a	D172	n/a	4
1337.7400012991	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1338.7880040637	n/a	n/a	getready	n/a	n/a	D169	n/a	6
1339.9800012193	n/a	n/a	concentrate	n/a	n/a	D229	n/a	7
1340.9199981323	n/a	n/a	concentrate	n/a	n/a	D222	n/a	8
1342.0759966902	n/a	n/a	concentrate	n/a	n/a	D228	n/a	9
1343.0160036615	n/a	n/a	concentrate	n/a	n/a	D224	n/a	10
1344.0720027617	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1345.2239981226	n/a	n/a	concentrate	n/a	n/a	D223	n/a	12
1346.1639950356	n/a	n/a	concentrate	n/a	n/a	D233	n/a	13
1347.3160004548	n/a	n/a	concentrate	n/a	n/a	D221	n/a	14
1348.2520042292	n/a	n/a	concentrate	n/a	n/a	D227	n/a	15
1349.4080027870	n/a	n/a	concentrate	n/a	n/a	D228	n/a	16
1350.3559960357	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1351.5120046518	n/a	n/a	concentrate	n/a	n/a	D228	n/a	18
1352.4560047618	n/a	n/a	concentrate	n/a	n/a	D230	n/a	19
1353.6080001227	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1354.5560034297	n/a	n/a	concentrate	n/a	n/a	D220	n/a	21
1355.7760028473	n/a	n/a	relax	n/a	n/a	D106	n/a	22
1356.7440020225	n/a	n/a	relax	n/a	n/a	D100	n/a	23
1357.6959984682	n/a	n/a	relax	n/a	n/a	D104	n/a	24
1358.7560007653	n/a	n/a	relax	n/a	n/a	D104	n/a	25
1359.8400021276	n/a	n/a	relax	n/a	n/a	D104	n/a	26
1361.0640047423	n/a	n/a	relax	n/a	n/a	D101	n/a	27
1362.0200043849	n/a	n/a	relax	n/a	n/a	D102	n/a	28
1362.9720008305	n/a	n/a	relax	n/a	n/a	DI97	n/a	29
1364.1320025853	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
1365.2800048075	n/a	n/a	relax	n/a	n/a	D112	n/a	31
1366.2279980562	n/a	n/a	relax	n/a	n/a	DI95	n/a	32
1367.1800045601	n/a	n/a	relax	n/a	n/a	D104	n/a	33
1368.3439994535	n/a	n/a	relax	n/a	n/a	DI92	n/a	34
1369.4960048727	n/a	n/a	relax	n/a	n/a	DI94	n/a	35
1370.4360017858	n/a	n/a	relax	n/a	n/a	DI91	n/a	36
1371.5879971466	n/a	n/a	relax	n/a	n/a	DI97	n/a	37
1372.5240009210	n/a	n/a	relax	n/a	n/a	D105	n/a	38
1373.6840026758	n/a	n/a	relax	n/a	n/a	DI94	n/a	39
1374.5359996638	n/a	n/a	relax	n/a	n/a	DI97	n/a	40
1374.5479991964	n/a	n/a	relax	n/a	n/a	D255	n/a	41
1375.7399963520	n/a	n/a	getready	n/a	n/a	D170	n/a	1
1376.7040023885	n/a	n/a	getready	n/a	n/a	D157	n/a	2
1377.7480019561	n/a	n/a	getready	n/a	n/a	D169	n/a	3
1378.8479959897	n/a	n/a	getready	n/a	n/a	D157	n/a	4
1379.9959982119	n/a	n/a	getready	n/a	n/a	D176	n/a	5
1380.9399983219	n/a	n/a	getready	n/a	n/a	D159	n/a	6
1381.9599988244	n/a	n/a	concentrate	n/a	n/a	D221	n/a	7
1383.1159973822	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
1384.0520011566	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1385.2079997144	n/a	n/a	concentrate	n/a	n/a	D242	n/a	10
1386.3759978048	n/a	n/a	concentrate	n/a	n/a	D224	n/a	11
1387.3160047761	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
1388.2519984922	n/a	n/a	concentrate	n/a	n/a	D221	n/a	13
1389.3959975175	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1390.5600024692	n/a	n/a	concentrate	n/a	n/a	D226	n/a	15
1391.4999993823	n/a	n/a	concentrate	n/a	n/a	D232	n/a	16
1392.6679974726	n/a	n/a	concentrate	n/a	n/a	D228	n/a	17
1393.5999980501	n/a	n/a	concentrate	n/a	n/a	D243	n/a	18
1394.7559966079	n/a	n/a	concentrate	n/a	n/a	D228	n/a	19
1395.6879971853	n/a	n/a	concentrate	n/a	n/a	D225	n/a	20
1396.8439957432	n/a	n/a	concentrate	n/a	n/a	D231	n/a	21
1397.8360040418	n/a	n/a	relax	n/a	n/a	D102	n/a	22
1398.8000000200	n/a	n/a	relax	n/a	n/a	D107	n/a	23
1399.8600023172	n/a	n/a	relax	n/a	n/a	D106	n/a	24
1401.0080045394	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1402.1679962358	n/a	n/a	relax	n/a	n/a	DI98	n/a	26
1403.1519981406	n/a	n/a	relax	n/a	n/a	D100	n/a	27
1404.1040046445	n/a	n/a	relax	n/a	n/a	DI95	n/a	28
1405.2679995379	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1406.2040033123	n/a	n/a	relax	n/a	n/a	DI95	n/a	30
1407.1120048246	n/a	n/a	relax	n/a	n/a	D255	n/a	31
1407.3840009353	n/a	n/a	relax	n/a	n/a	DI96	n/a	32
1408.3520001105	n/a	n/a	getready	n/a	n/a	D167	n/a	1
1409.5159950039	n/a	n/a	getready	n/a	n/a	D164	n/a	2
1410.4599951140	n/a	n/a	getready	n/a	n/a	D171	n/a	3
1411.4439970187	n/a	n/a	getready	n/a	n/a	D162	n/a	4
1412.6039987735	n/a	n/a	getready	n/a	n/a	D164	n/a	5
1413.5520020804	n/a	n/a	getready	n/a	n/a	D169	n/a	6
1414.7519955716	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1415.6959956816	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
1416.7480016432	n/a	n/a	concentrate	n/a	n/a	D232	n/a	9
1417.7960044078	n/a	n/a	concentrate	n/a	n/a	D235	n/a	10
1418.8599998436	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
1419.9320016733	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
1421.0880002311	n/a	n/a	concentrate	n/a	n/a	D231	n/a	13
1422.0240040056	n/a	n/a	concentrate	n/a	n/a	D231	n/a	14
1423.1759993664	n/a	n/a	concentrate	n/a	n/a	D225	n/a	15
1424.1120031408	n/a	n/a	concentrate	n/a	n/a	D219	n/a	16
1425.2639985017	n/a	n/a	concentrate	n/a	n/a	D234	n/a	17
1426.3160044632	n/a	n/a	concentrate	n/a	n/a	D238	n/a	18
1427.2680009089	n/a	n/a	concentrate	n/a	n/a	D215	n/a	19
1428.4160031310	n/a	n/a	concentrate	n/a	n/a	D233	n/a	20
1429.3519968472	n/a	n/a	concentrate	n/a	n/a	D235	n/a	21
1430.5680031261	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1431.5120032362	n/a	n/a	relax	n/a	n/a	D101	n/a	23
1432.6800013266	n/a	n/a	relax	n/a	n/a	D103	n/a	24
1433.6280046335	n/a	n/a	relax	n/a	n/a	D101	n/a	25
1434.7840031914	n/a	n/a	relax	n/a	n/a	D102	n/a	26
1435.7839977673	n/a	n/a	relax	n/a	n/a	DI90	n/a	27
1436.7200015417	n/a	n/a	relax	n/a	n/a	D102	n/a	28
1437.8040029041	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1438.4720037065	n/a	n/a	relax	n/a	n/a	D255	n/a	30
1438.8720015368	n/a	n/a	relax	n/a	n/a	DI96	n/a	31
1439.8920020393	n/a	n/a	getready	n/a	n/a	D159	n/a	1
1441.0360010645	n/a	n/a	getready	n/a	n/a	D158	n/a	2
1442.1919996223	n/a	n/a	getready	n/a	n/a	D160	n/a	3
1443.1599987975	n/a	n/a	getready	n/a	n/a	D170	n/a	4
1444.0960025719	n/a	n/a	getready	n/a	n/a	D164	n/a	5
1445.2520011297	n/a	n/a	getready	n/a	n/a	D152	n/a	6
1446.2319998375	n/a	n/a	concentrate	n/a	n/a	D231	n/a	7
1447.3800020597	n/a	n/a	concentrate	n/a	n/a	D232	n/a	8
1448.3279953084	n/a	n/a	concentrate	n/a	n/a	D229	n/a	9
1449.4920002601	n/a	n/a	concentrate	n/a	n/a	D222	n/a	10
1450.5319966308	n/a	n/a	concentrate	n/a	n/a	D226	n/a	11
1451.4720036021	n/a	n/a	concentrate	n/a	n/a	D228	n/a	12
1452.6280021600	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
1453.7840007178	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
1454.7359971634	n/a	n/a	concentrate	n/a	n/a	D244	n/a	15
1455.6880036674	n/a	n/a	concentrate	n/a	n/a	D223	n/a	16
1456.8440022252	n/a	n/a	concentrate	n/a	n/a	D232	n/a	17
1457.7919954739	n/a	n/a	concentrate	n/a	n/a	D224	n/a	18
1458.8399982384	n/a	n/a	concentrate	n/a	n/a	D225	n/a	19
1459.8880010030	n/a	n/a	concentrate	n/a	n/a	D223	n/a	20
1460.9480033002	n/a	n/a	concentrate	n/a	n/a	D222	n/a	21
1462.1759990535	n/a	n/a	relax	n/a	n/a	D100	n/a	22
1463.1159959666	n/a	n/a	relax	n/a	n/a	D105	n/a	23
1464.2800009183	n/a	n/a	relax	n/a	n/a	D108	n/a	24
1465.2199978313	n/a	n/a	relax	n/a	n/a	D103	n/a	25
1466.3680000535	n/a	n/a	relax	n/a	n/a	DI92	n/a	26
1467.3760010234	n/a	n/a	relax	n/a	n/a	D108	n/a	27
1468.3200011334	n/a	n/a	relax	n/a	n/a	D104	n/a	28
1469.4759996912	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1470.6240019134	n/a	n/a	relax	n/a	n/a	D103	n/a	30
1471.5719951621	n/a	n/a	relax	n/a	n/a	D104	n/a	31
1472.7280037782	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1473.7840028784	n/a	n/a	relax	n/a	n/a	D105	n/a	33
1474.7120002589	n/a	n/a	relax	n/a	n/a	DI93	n/a	34
1475.7559998266	n/a	n/a	relax	n/a	n/a	D111	n/a	35
1476.8119989268	n/a	n/a	relax	n/a	n/a	DI83	n/a	36
1477.7240036360	n/a	n/a	relax	n/a	n/a	D255	n/a	37
1477.7919976345	n/a	n/a	relax	n/a	n/a	D110	n/a	38
1478.9200039885	n/a	n/a	getready	n/a	n/a	D168	n/a	1
1480.0719993494	n/a	n/a	getready	n/a	n/a	D162	n/a	2
1481.1360048435	n/a	n/a	getready	n/a	n/a	D156	n/a	3
1482.1280030838	n/a	n/a	getready	n/a	n/a	D161	n/a	4
1483.0720031939	n/a	n/a	getready	n/a	n/a	D168	n/a	5
1484.3440039388	n/a	n/a	getready	n/a	n/a	D162	n/a	6
1485.3240026466	n/a	n/a	concentrate	n/a	n/a	D226	n/a	7
1486.2639995596	n/a	n/a	concentrate	n/a	n/a	D227	n/a	8
1487.4319976500	n/a	n/a	concentrate	n/a	n/a	D233	n/a	9
1488.3680014244	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
1489.5439958504	n/a	n/a	concentrate	n/a	n/a	D240	n/a	11
1490.4879959605	n/a	n/a	concentrate	n/a	n/a	D224	n/a	12
1491.6440045766	n/a	n/a	concentrate	n/a	n/a	D217	n/a	13
1492.5919978253	n/a	n/a	concentrate	n/a	n/a	D235	n/a	14
1493.7479963831	n/a	n/a	concentrate	n/a	n/a	D233	n/a	15
1494.7959991477	n/a	n/a	concentrate	n/a	n/a	D221	n/a	16
1495.7279997251	n/a	n/a	concentrate	n/a	n/a	D226	n/a	17
1496.8880014799	n/a	n/a	concentrate	n/a	n/a	D233	n/a	18
1497.8360047868	n/a	n/a	concentrate	n/a	n/a	D224	n/a	19
1498.8839974931	n/a	n/a	concentrate	n/a	n/a	D221	n/a	20
1500.0360029123	n/a	n/a	concentrate	n/a	n/a	D228	n/a	21
1501.0160016201	n/a	n/a	relax	n/a	n/a	D104	n/a	22
1502.1720001779	n/a	n/a	relax	n/a	n/a	DI97	n/a	23
1503.1080039523	n/a	n/a	relax	n/a	n/a	DI99	n/a	24
1504.2679956487	n/a	n/a	relax	n/a	n/a	D104	n/a	25
1505.2159989557	n/a	n/a	relax	n/a	n/a	DI95	n/a	26
