onset	duration	sample	trial_type	response_time	stim_file	value	HED	second_after_ready
1237.9160004041	n/a	n/a	relax	n/a	n/a	D110	n/a	23
1238.8559973172	n/a	n/a	relax	n/a	n/a	D100	n/a	24
1240.0080027363	n/a	n/a	relax	n/a	n/a	D103	n/a	25
1241.0559954426	n/a	n/a	relax	n/a	n/a	D105	n/a	26
1242.0240046761	n/a	n/a	relax	n/a	n/a	D107	n/a	27
1243.0640010468	n/a	n/a	relax	n/a	n/a	DI97	n/a	28
1244.2240028015	n/a	n/a	relax	n/a	n/a	D105	n/a	29
1245.2680023692	n/a	n/a	relax	n/a	n/a	D113	n/a	30
1246.4199977300	n/a	n/a	relax	n/a	n/a	D102	n/a	31
1247.3560015044	n/a	n/a	relax	n/a	n/a	D106	n/a	32
1248.5120000622	n/a	n/a	relax	n/a	n/a	DI94	n/a	33
1249.4440006397	n/a	n/a	relax	n/a	n/a	D113	n/a	34
1250.4959965429	n/a	n/a	relax	n/a	n/a	D111	n/a	35
1251.5559988401	n/a	n/a	relax	n/a	n/a	DI98	n/a	36
1252.6160011373	n/a	n/a	relax	n/a	n/a	D100	n/a	37
1253.6640039018	n/a	n/a	relax	n/a	n/a	D119	n/a	38
1254.8320019922	n/a	n/a	relax	n/a	n/a	D120	n/a	39
1255.7679957083	n/a	n/a	relax	n/a	n/a	D112	n/a	40
1256.7159990153	n/a	n/a	relax	n/a	n/a	D255	n/a	41
1256.9159979305	n/a	n/a	relax	n/a	n/a	DI97	n/a	42
1257.8920034996	n/a	n/a	getready	n/a	n/a	D169	n/a	1
1259.0399956635	n/a	n/a	getready	n/a	n/a	D165	n/a	2
1259.9959953061	n/a	n/a	getready	n/a	n/a	D178	n/a	3
1261.0480012677	n/a	n/a	getready	n/a	n/a	D178	n/a	4
1262.1999966285	n/a	n/a	getready	n/a	n/a	D178	n/a	5
1263.1400035999	n/a	n/a	getready	n/a	n/a	D170	n/a	6
1264.3240044198	n/a	n/a	concentrate	n/a	n/a	D228	n/a	7
1265.2640013329	n/a	n/a	concentrate	n/a	n/a	D231	n/a	8
1266.4199998907	n/a	n/a	concentrate	n/a	n/a	D232	n/a	9
1267.3560036651	n/a	n/a	concentrate	n/a	n/a	D235	n/a	10
1268.5120022229	n/a	n/a	concentrate	n/a	n/a	D236	n/a	11
1269.4479959390	n/a	n/a	concentrate	n/a	n/a	D239	n/a	12
1270.6040045551	n/a	n/a	concentrate	n/a	n/a	D239	n/a	13
1271.5359950743	n/a	n/a	concentrate	n/a	n/a	D228	n/a	14
1272.5959973714	n/a	n/a	concentrate	n/a	n/a	D238	n/a	15
1273.6440001360	n/a	n/a	concentrate	n/a	n/a	D231	n/a	16
1274.8119982264	n/a	n/a	concentrate	n/a	n/a	D241	n/a	17
1275.7519951395	n/a	n/a	concentrate	n/a	n/a	D225	n/a	18
1276.8999973617	n/a	n/a	concentrate	n/a	n/a	D243	n/a	19
1277.8360011361	n/a	n/a	concentrate	n/a	n/a	D220	n/a	20
1278.9919996939	n/a	n/a	concentrate	n/a	n/a	D243	n/a	21
1279.9599988691	n/a	n/a	relax	n/a	n/a	D105	n/a	22
1281.1159974269	n/a	n/a	relax	n/a	n/a	D113	n/a	23
1282.0520012013	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
1283.2079997591	n/a	n/a	relax	n/a	n/a	D105	n/a	25
1284.3599951199	n/a	n/a	relax	n/a	n/a	D103	n/a	26
1285.3280043534	n/a	n/a	relax	n/a	n/a	D105	n/a	27
1286.2639980695	n/a	n/a	relax	n/a	n/a	D110	n/a	28
1287.4160034887	n/a	n/a	relax	n/a	n/a	D102	n/a	29
1288.5720020465	n/a	n/a	relax	n/a	n/a	D100	n/a	30
1289.5079957626	n/a	n/a	relax	n/a	n/a	D116	n/a	31
1290.5559985272	n/a	n/a	relax	n/a	n/a	DI99	n/a	32
1291.6160008243	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
1292.6640035889	n/a	n/a	relax	n/a	n/a	D111	n/a	34
1293.8279984823	n/a	n/a	relax	n/a	n/a	D109	n/a	35
1294.7679953954	n/a	n/a	relax	n/a	n/a	D111	n/a	36
1295.9240040115	n/a	n/a	relax	n/a	n/a	D116	n/a	37
1296.8680041215	n/a	n/a	relax	n/a	n/a	D105	n/a	38
1298.0240026793	n/a	n/a	relax	n/a	n/a	D106	n/a	39
1298.9599963955	n/a	n/a	relax	n/a	n/a	D114	n/a	40
1300.1160050116	n/a	n/a	relax	n/a	n/a	D103	n/a	41
1301.0479955307	n/a	n/a	relax	n/a	n/a	D105	n/a	42
1302.2040041468	n/a	n/a	relax	n/a	n/a	D107	n/a	43
1303.1320015273	n/a	n/a	relax	n/a	n/a	D111	n/a	44
1304.2880000851	n/a	n/a	relax	n/a	n/a	D255	n/a	45
1304.3640004776	n/a	n/a	relax	n/a	n/a	D111	n/a	46
1305.3399959884	n/a	n/a	getready	n/a	n/a	D174	n/a	1
1306.2759997628	n/a	n/a	getready	n/a	n/a	D175	n/a	2
1307.4319983206	n/a	n/a	getready	n/a	n/a	D159	n/a	3
1308.5040001503	n/a	n/a	getready	n/a	n/a	D171	n/a	4
1309.4439970634	n/a	n/a	getready	n/a	n/a	D172	n/a	5
1310.5999956212	n/a	n/a	getready	n/a	n/a	D178	n/a	6
1311.5640016577	n/a	n/a	concentrate	n/a	n/a	D232	n/a	7
1312.6159975610	n/a	n/a	concentrate	n/a	n/a	D226	n/a	8
1313.7759993157	n/a	n/a	concentrate	n/a	n/a	D237	n/a	9
1314.7240026227	n/a	n/a	concentrate	n/a	n/a	D227	n/a	10
1315.8840043775	n/a	n/a	concentrate	n/a	n/a	D239	n/a	11
1316.8199980936	n/a	n/a	concentrate	n/a	n/a	D227	n/a	12
1317.8680008582	n/a	n/a	concentrate	n/a	n/a	D227	n/a	13
1319.0199962190	n/a	n/a	concentrate	n/a	n/a	D233	n/a	14
1320.1760048351	n/a	n/a	concentrate	n/a	n/a	D236	n/a	15
1321.1040022156	n/a	n/a	concentrate	n/a	n/a	D250	n/a	16
1322.0679981939	n/a	n/a	concentrate	n/a	n/a	D222	n/a	17
1323.2320031456	n/a	n/a	concentrate	n/a	n/a	D236	n/a	18
1324.3839985064	n/a	n/a	concentrate	n/a	n/a	D226	n/a	19
1325.3200022808	n/a	n/a	concentrate	n/a	n/a	D226	n/a	20
1326.4839971743	n/a	n/a	concentrate	n/a	n/a	D224	n/a	21
1327.4600027434	n/a	n/a	relax	n/a	n/a	DI89	n/a	22
1328.6160013012	n/a	n/a	relax	n/a	n/a	D112	n/a	23
1329.5480018786	n/a	n/a	relax	n/a	n/a	D110	n/a	24
1330.6040009788	n/a	n/a	relax	n/a	n/a	D115	n/a	25
1331.6600000790	n/a	n/a	relax	n/a	n/a	D103	n/a	26
1332.6320024512	n/a	n/a	relax	n/a	n/a	D104	n/a	27
1333.7920042059	n/a	n/a	relax	n/a	n/a	D106	n/a	28
1334.9439995668	n/a	n/a	relax	n/a	n/a	D101	n/a	29
1335.8839964799	n/a	n/a	relax	n/a	n/a	D108	n/a	30
1336.8200002543	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
1337.9759988121	n/a	n/a	relax	n/a	n/a	D104	n/a	32
1339.1240010343	n/a	n/a	relax	n/a	n/a	D101	n/a	33
1340.0639979473	n/a	n/a	relax	n/a	n/a	D117	n/a	34
1341.2160033665	n/a	n/a	relax	n/a	n/a	D106	n/a	35
1342.1480039439	n/a	n/a	relax	n/a	n/a	DI93	n/a	36
1343.3119988374	n/a	n/a	relax	n/a	n/a	D100	n/a	37
1344.2439994148	n/a	n/a	relax	n/a	n/a	D101	n/a	38
1345.3999979726	n/a	n/a	relax	n/a	n/a	D102	n/a	39
1346.3360017470	n/a	n/a	relax	n/a	n/a	D109	n/a	40
1347.4840039692	n/a	n/a	relax	n/a	n/a	DI94	n/a	41
1348.5319966755	n/a	n/a	relax	n/a	n/a	DI96	n/a	42
1349.5840026370	n/a	n/a	relax	n/a	n/a	DI98	n/a	43
1350.6440049342	n/a	n/a	relax	n/a	n/a	DI93	n/a	44
1351.5759954534	n/a	n/a	relax	n/a	n/a	D105	n/a	45
1352.6280014149	n/a	n/a	relax	n/a	n/a	D109	n/a	46
1353.7919963083	n/a	n/a	relax	n/a	n/a	DI91	n/a	47
1354.9440017275	n/a	n/a	relax	n/a	n/a	DI91	n/a	48
1355.8839986405	n/a	n/a	relax	n/a	n/a	DI93	n/a	49
1357.0279976658	n/a	n/a	relax	n/a	n/a	DI98	n/a	50
1357.9719977758	n/a	n/a	relax	n/a	n/a	D101	n/a	51
1359.1279963336	n/a	n/a	relax	n/a	n/a	DI98	n/a	52
1360.0640001080	n/a	n/a	relax	n/a	n/a	D107	n/a	53
1361.1079996756	n/a	n/a	relax	n/a	n/a	D104	n/a	54
1362.2639982334	n/a	n/a	relax	n/a	n/a	D106	n/a	55
1363.3040046624	n/a	n/a	relax	n/a	n/a	D108	n/a	56
1364.2440015755	n/a	n/a	relax	n/a	n/a	D114	n/a	57
1365.4000001333	n/a	n/a	relax	n/a	n/a	D111	n/a	58
1366.3360039077	n/a	n/a	relax	n/a	n/a	D113	n/a	59
1367.4920024655	n/a	n/a	relax	n/a	n/a	D109	n/a	60
1367.8440021656	n/a	n/a	relax	n/a	n/a	D255	n/a	61
1368.4559984437	n/a	n/a	relax	n/a	n/a	D102	n/a	62
1369.5280002735	n/a	n/a	getready	n/a	n/a	D174	n/a	1
1370.5799961767	n/a	n/a	getready	n/a	n/a	D171	n/a	2
1371.6320021383	n/a	n/a	getready	n/a	n/a	D164	n/a	3
1372.7040039680	n/a	n/a	getready	n/a	n/a	D176	n/a	4
1373.8600025258	n/a	n/a	getready	n/a	n/a	D158	n/a	5
1374.8040026358	n/a	n/a	getready	n/a	n/a	D174	n/a	6
1375.9919965944	n/a	n/a	concentrate	n/a	n/a	D224	n/a	7
1376.9280003688	n/a	n/a	concentrate	n/a	n/a	D230	n/a	8
1378.0760025910	n/a	n/a	concentrate	n/a	n/a	D234	n/a	9
1379.0159995041	n/a	n/a	concentrate	n/a	n/a	D233	n/a	10
1380.1719980619	n/a	n/a	concentrate	n/a	n/a	D225	n/a	11
1381.0999954424	n/a	n/a	concentrate	n/a	n/a	D233	n/a	12
1382.2640003941	n/a	n/a	concentrate	n/a	n/a	D239	n/a	13
1383.3039967648	n/a	n/a	concentrate	n/a	n/a	D224	n/a	14
1384.2359973422	n/a	n/a	concentrate	n/a	n/a	D235	n/a	15
1385.3959990970	n/a	n/a	concentrate	n/a	n/a	D226	n/a	16
1386.5519976548	n/a	n/a	concentrate	n/a	n/a	D248	n/a	17
1387.4880014292	n/a	n/a	concentrate	n/a	n/a	D220	n/a	18
1388.5399973325	n/a	n/a	concentrate	n/a	n/a	D229	n/a	19
1389.5999996296	n/a	n/a	concentrate	n/a	n/a	D219	n/a	20
1390.6519955329	n/a	n/a	concentrate	n/a	n/a	D214	n/a	21
1391.6239979050	n/a	n/a	relax	n/a	n/a	D111	n/a	22
1392.7039960704	n/a	n/a	relax	n/a	n/a	D106	n/a	23
1393.8639978251	n/a	n/a	relax	n/a	n/a	DI93	n/a	24
1394.8000015996	n/a	n/a	relax	n/a	n/a	D113	n/a	25
1395.9560001574	n/a	n/a	relax	n/a	n/a	D115	n/a	26
1396.9280025295	n/a	n/a	relax	n/a	n/a	D122	n/a	27
1398.0919974229	n/a	n/a	relax	n/a	n/a	DI99	n/a	28
1399.0239980004	n/a	n/a	relax	n/a	n/a	DI96	n/a	29
1400.1839997551	n/a	n/a	relax	n/a	n/a	D100	n/a	30
1401.1200035295	n/a	n/a	relax	n/a	n/a	D118	n/a	31
1402.2760020874	n/a	n/a	relax	n/a	n/a	D107	n/a	32
1403.3240048519	n/a	n/a	relax	n/a	n/a	D105	n/a	33
1404.2559953711	n/a	n/a	relax	n/a	n/a	D108	n/a	34
1405.4120039872	n/a	n/a	relax	n/a	n/a	D110	n/a	35
1406.5639993480	n/a	n/a	relax	n/a	n/a	D102	n/a	36
1406.9159990481	n/a	n/a	relax	n/a	n/a	D255	n/a	37
1407.5360017202	n/a	n/a	relax	n/a	n/a	D114	n/a	38
1408.5279999605	n/a	n/a	getready	n/a	n/a	D171	n/a	1
1409.5799958638	n/a	n/a	getready	n/a	n/a	D165	n/a	2
1410.6399981610	n/a	n/a	getready	n/a	n/a	D167	n/a	3
1411.8199957839	n/a	n/a	getready	n/a	n/a	D177	n/a	4
1412.7639958940	n/a	n/a	getready	n/a	n/a	D170	n/a	5
1413.9280008457	n/a	n/a	getready	n/a	n/a	D168	n/a	6
1414.9039963565	n/a	n/a	concentrate	n/a	n/a	D230	n/a	7
1415.8479964665	n/a	n/a	concentrate	n/a	n/a	D224	n/a	8
1416.8959992311	n/a	n/a	concentrate	n/a	n/a	D227	n/a	9
1418.0600041828	n/a	n/a	concentrate	n/a	n/a	D239	n/a	10
1419.1120000861	n/a	n/a	concentrate	n/a	n/a	D235	n/a	11
1420.0519969991	n/a	n/a	concentrate	n/a	n/a	D225	n/a	12
1421.2119987539	n/a	n/a	concentrate	n/a	n/a	D242	n/a	13
1422.3600009761	n/a	n/a	concentrate	n/a	n/a	D225	n/a	14
1423.2999978892	n/a	n/a	concentrate	n/a	n/a	D230	n/a	15
1424.4559964470	n/a	n/a	concentrate	n/a	n/a	D230	n/a	16
1425.3920002214	n/a	n/a	concentrate	n/a	n/a	D227	n/a	17
1426.5439955822	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
1427.4840025536	n/a	n/a	concentrate	n/a	n/a	D235	n/a	19
1428.6400011114	n/a	n/a	concentrate	n/a	n/a	D238	n/a	20
1429.5760048858	n/a	n/a	concentrate	n/a	n/a	D235	n/a	21
1430.6680025837	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1431.8400038711	n/a	n/a	relax	n/a	n/a	D103	n/a	23
1432.7960035137	n/a	n/a	relax	n/a	n/a	D102	n/a	24
1433.7479999593	n/a	n/a	relax	n/a	n/a	D100	n/a	25
1434.9080017141	n/a	n/a	relax	n/a	n/a	D115	n/a	26
1435.8760008893	n/a	n/a	relax	n/a	n/a	DI96	n/a	27
1436.9200004569	n/a	n/a	relax	n/a	n/a	D107	n/a	28
1438.0920017443	n/a	n/a	relax	n/a	n/a	D108	n/a	29
1439.1400045089	n/a	n/a	relax	n/a	n/a	D109	n/a	30
1440.0800014219	n/a	n/a	relax	n/a	n/a	DI97	n/a	31
1441.2400031767	n/a	n/a	relax	n/a	n/a	D108	n/a	32
1442.3879953406	n/a	n/a	relax	n/a	n/a	DI97	n/a	33
1443.3359986476	n/a	n/a	relax	n/a	n/a	D100	n/a	34
1444.4880040667	n/a	n/a	relax	n/a	n/a	D111	n/a	35
1445.4200046442	n/a	n/a	relax	n/a	n/a	D112	n/a	36
1446.5799963406	n/a	n/a	relax	n/a	n/a	DI97	n/a	37
1447.5119969181	n/a	n/a	relax	n/a	n/a	D112	n/a	38
1448.5799955509	n/a	n/a	relax	n/a	n/a	D104	n/a	39
1449.6360047094	n/a	n/a	relax	n/a	n/a	D105	n/a	40
1450.6839974157	n/a	n/a	relax	n/a	n/a	D106	n/a	41
1451.7360033772	n/a	n/a	relax	n/a	n/a	D108	n/a	42
1452.5119999728	n/a	n/a	relax	n/a	n/a	D255	n/a	43
1452.9080046645	n/a	n/a	relax	n/a	n/a	D110	n/a	44
1453.8760038397	n/a	n/a	getready	n/a	n/a	D168	n/a	1
1455.0320023975	n/a	n/a	getready	n/a	n/a	D174	n/a	2
1455.9679961137	n/a	n/a	getready	n/a	n/a	D181	n/a	3
1456.9359952888	n/a	n/a	getready	n/a	n/a	D168	n/a	4
1458.0880007080	n/a	n/a	getready	n/a	n/a	D172	n/a	5
1459.1360034726	n/a	n/a	getready	n/a	n/a	D161	n/a	6
1460.1079957864	n/a	n/a	concentrate	n/a	n/a	D234	n/a	7
1461.2720007381	n/a	n/a	concentrate	n/a	n/a	D230	n/a	8
1462.1999981186	n/a	n/a	concentrate	n/a	n/a	D230	n/a	9
1463.3599998734	n/a	n/a	concentrate	n/a	n/a	D233	n/a	10
1464.5159984312	n/a	n/a	concentrate	n/a	n/a	D235	n/a	11
1465.5640011958	n/a	n/a	concentrate	n/a	n/a	D229	n/a	12
1466.5000049702	n/a	n/a	concentrate	n/a	n/a	D226	n/a	13
1467.6520003310	n/a	n/a	concentrate	n/a	n/a	D219	n/a	14
1468.5880041054	n/a	n/a	concentrate	n/a	n/a	D241	n/a	15
1469.6400000087	n/a	n/a	concentrate	n/a	n/a	D235	n/a	16
1470.7039954445	n/a	n/a	concentrate	n/a	n/a	D230	n/a	17
1471.8639971993	n/a	n/a	concentrate	n/a	n/a	D232	n/a	18
1472.9079967669	n/a	n/a	concentrate	n/a	n/a	D230	n/a	19
1473.8480037383	n/a	n/a	concentrate	n/a	n/a	D228	n/a	20
1474.9959959022	n/a	n/a	concentrate	n/a	n/a	D221	n/a	21
1475.9519955448	n/a	n/a	relax	n/a	n/a	D108	n/a	22
1477.0999977670	n/a	n/a	relax	n/a	n/a	DI93	n/a	23
1478.1520037285	n/a	n/a	relax	n/a	n/a	DI98	n/a	24
1479.0840043060	n/a	n/a	relax	n/a	n/a	D112	n/a	25
1480.2400028638	n/a	n/a	relax	n/a	n/a	D100	n/a	26
